124784, -0.08, -0.56, -0.75, -4.57, 0.30, -1.04, 41.11, 23.26, -64.52
124816, -0.14, -0.64, -0.71, -2.07, 3.96, -0.73, 43.36, 22.96, -66.62
124825, -0.14, -0.61, -0.78, -11.04, 1.16, -2.07, 43.36, 23.71, -65.87
124834, -0.13, -0.61, -0.79, -11.16, 0.12, -2.32, 41.56, 24.76, -65.87
124843, -0.14, -0.61, -0.81, -5.85, 0.06, -0.98, 41.56, 24.01, -65.57
124852, -0.13, -0.62, -0.76, 2.01, 1.65, 0.06, 41.86, 22.51, -65.27
124861, -0.15, -0.62, -0.74, 1.40, 1.46, 0.06, 43.66, 24.76, -64.52
124869, -0.14, -0.62, -0.79, 0.12, 1.16, 0.00, 43.51, 23.11, -64.67
124878, -0.13, -0.62, -0.75, 0.18, 1.59, -0.12, 43.51, 23.11, -64.67
124887, -0.14, -0.60, -0.77, -5.24, 0.30, -0.73, 41.71, 24.16, -65.42
124896, -0.14, -0.61, -0.78, -2.99, 0.67, -0.61, 42.61, 23.26, -65.87
124905, -0.13, -0.62, -0.76, 0.30, 1.10, -0.18, 42.46, 23.11, -64.67
124914, -0.14, -0.61, -0.76, -0.18, 1.16, -0.12, 42.76, 24.61, -64.67
124922, -0.13, -0.62, -0.77, -0.06, 0.98, -0.24, 41.56, 22.21, -65.57
124931, -0.14, -0.62, -0.76, -1.83, 0.73, -0.43, 41.86, 22.96, -64.52
124963, -0.13, -0.62, -0.76, -5.12, 0.30, -1.10, 43.51, 22.81, -66.17
124972, -0.14, -0.62, -0.78, -10.55, -0.61, -1.83, 41.86, 23.71, -65.27
124981, -0.14, -0.61, -0.76, -10.12, -0.55, -1.71, 41.11, 24.76, -64.82
124990, -0.13, -0.60, -0.80, -6.71, 0.12, -1.16, 40.66, 24.91, -65.12
124999, -0.14, -0.62, -0.77, 0.67, 1.52, 0.00, 41.26, 24.91, -65.12
125008, -0.13, -0.61, -0.77, -0.79, 1.10, -0.18, 41.26, 24.91, -65.12
125017, -0.14, -0.62, -0.78, -3.60, 0.49, -0.55, 41.26, 23.86, -66.17
125026, -0.13, -0.61, -0.80, -2.93, 0.67, -0.37, 41.11, 24.01, -65.27
125034, -0.14, -0.61, -0.77, 1.10, 1.46, 0.12, 40.81, 23.71, -65.57
125043, -0.15, -0.61, -0.78, 2.93, 1.65, 0.43, 42.46, 23.41, -65.12
125052, -0.13, -0.61, -0.78, 2.56, 1.46, 0.37, 41.26, 23.41, -64.67
125061, -0.14, -0.61, -0.77, 4.09, 1.89, 0.67, 41.26, 23.41, -64.07
125070, -0.13, -0.62, -0.75, 6.10, 2.26, 1.04, 41.56, 24.01, -64.22
125079, -0.14, -0.62, -0.77, 4.45, 2.01, 0.67, 42.01, 24.16, -63.62
125111, -0.13, -0.61, -0.76, 2.93, 1.77, 0.49, 42.76, 21.61, -65.42
125120, -0.13, -0.60, -0.78, 0.91, 1.10, 0.06, 42.91, 23.71, -65.57
125129, -0.14, -0.62, -0.77, 2.93, 1.65, 0.37, 41.26, 25.21, -65.12
125137, -0.14, -0.62, -0.78, 4.27, 1.89, 0.55, 41.26, 25.21, -65.12
125146, -0.14, -0.62, -0.76, 3.60, 1.71, 0.49, 40.96, 23.11, -65.12
125155, -0.13, -0.61, -0.77, 2.32, 1.52, 0.24, 41.11, 22.51, -66.32
125164, -0.14, -0.62, -0.77, 1.71, 1.46, 0.18, 40.66, 24.16, -64.67
125173, -0.14, -0.61, -0.78, 0.79, 0.67, 0.06, 41.86, 24.01, -66.62
125182, -0.14, -0.63, -0.77, 3.66, 1.22, 0.55, 42.46, 23.41, -66.47
125190, -0.13, -0.62, -0.74, 1.71, 1.34, -0.18, 42.46, 25.21, -67.07
125199, -0.14, -0.61, -0.78, -3.48, -0.06, -0.55, 41.56, 23.71, -65.57
125208, -0.14, -0.64, -0.75, -0.43, 0.18, -0.79, 40.36, 24.31, -66.62
125217, -0.14, -0.62, -0.76, 2.68, 1.34, -1.34, 40.36, 24.31, -66.62
125226, -0.13, -0.66, -0.71, -0.55, 0.24, -0.18, 41.11, 23.71, -67.97
125258, -0.13, -0.63, -0.66, -6.52, 1.83, 3.90, 41.86, 22.96, -67.52
125267, -0.13, -0.65, -0.73, -17.56, 4.15, 12.99, 41.86, 22.96, -66.62
125276, -0.13, -0.61, -0.80, -28.48, -3.78, 13.17, 41.56, 22.51, -65.87
125285, -0.12, -0.64, -0.80, -24.09, -4.15, 14.27, 39.31, 22.96, -65.57
125294, -0.16, -0.60, -0.83, -19.57, -4.94, 12.93, 39.76, 21.46, -65.87
125303, -0.11, -0.62, -0.77, -10.43, -6.04, 9.15, 37.06, 22.36, -66.77
125312, -0.12, -0.56, -0.92, -23.11, -12.99, 4.94, 36.31, 22.06, -66.47
125321, -0.20, -0.63, -0.79, 3.17, -12.20, 10.91, 37.21, 21.91, -66.62
125330, -0.18, -0.66, -0.73, 2.74, -9.63, 8.72, 37.06, 23.41, -67.52
125339, -0.15, -0.68, -0.77, -14.39, -12.26, 6.59, 37.51, 22.21, -66.62
125348, -0.19, -0.70, -0.77, 1.77, -10.55, 3.11, 37.51, 22.21, -66.62
125357, -0.21, -0.58, -0.73, -1.40, -9.45, -0.61, 36.76, 22.51, -66.62
125365, -0.14, -0.56, -0.81, -17.87, 2.13, -8.54, 36.76, 22.21, -66.62
125374, -0.12, -0.53, -0.84, 3.48, 29.70, -14.94, 36.16, 22.51, -68.72
125407, -0.13, -0.62, -0.66, -29.21, 35.18, -5.18, 38.41, 21.61, -67.52
125416, -0.25, -0.48, -0.18, -67.74, 25.98, -5.49, 39.91, 21.31, -67.82
125425, -0.07, -0.58, -0.81, -122.07, 27.13, -12.99, 37.36, 22.06, -66.47
125434, -0.05, -0.51, -0.98, -130.37, 20.91, -4.21, 38.11, 22.06, -67.52
125443, -0.11, -0.51, -1.01, -73.72, 7.87, 4.45, 38.56, 21.91, -67.37
125452, -0.14, -0.52, -0.88, -15.73, 10.79, 7.93, 37.06, 22.36, -66.47
125461, -0.12, -0.53, -0.84, 8.05, 1.10, 4.57, 38.41, 21.01, -67.82
125470, -0.13, -0.56, -0.77, 10.67, -5.30, 7.50, 38.56, 22.51, -67.37
125479, -0.13, -0.55, -0.79, -4.57, -10.98, 7.26, 37.96, 22.21, -65.87
125488, -0.16, -0.58, -0.84, -13.90, -11.59, 3.23, 37.96, 22.21, -65.87
125497, -0.12, -0.50, -0.89, 5.00, -7.26, -3.54, 38.11, 22.36, -66.77
125505, -0.14, -0.52, -0.83, 29.94, 1.34, -5.55, 37.96, 22.51, -65.87
125514, -0.15, -0.52, -0.81, 24.57, 4.88, -6.04, 39.01, 22.51, -65.87
125523, -0.14, -0.52, -0.83, 16.65, 8.23, -5.98, 38.86, 22.06, -66.17
125555, -0.13, -0.55, -0.80, 17.38, 10.91, -5.00, 39.31, 22.21, -67.67
125564, -0.12, -0.58, -0.78, 12.26, 8.60, -3.41, 39.31, 21.91, -66.92
125573, -0.10, -0.53, -0.83, -0.24, 1.95, -1.40, 38.11, 20.26, -65.72
125582, -0.13, -0.55, -0.81, -2.32, -0.30, 0.12, 39.76, 19.95, -65.57
125591, -0.12, -0.54, -0.84, -2.13, -2.93, 2.68, 37.51, 21.46, -67.37
125600, -0.14, -0.56, -0.79, 1.40, -2.50, 3.35, 38.56, 22.21, -67.97
125609, -0.15, -0.56, -0.80, -5.67, -2.80, 1.34, 37.66, 22.81, -66.47
125618, -0.14, -0.54, -0.82, -15.12, -3.17, -0.98, 37.66, 22.81, -66.47
125627, -0.13, -0.54, -0.83, -13.90, -1.65, -1.95, 38.26, 22.21, -65.87
125636, -0.14, -0.55, -0.82, -4.88, 1.40, -2.07, 37.66, 22.81, -65.72
125644, -0.14, -0.55, -0.83, 0.12, 4.21, -2.74, 38.11, 23.11, -65.72
125653, -0.15, -0.56, -0.81, 2.38, 3.72, -1.77, 37.51, 21.46, -65.57
125662, -0.12, -0.55, -0.81, -0.61, 2.01, -1.46, 37.21, 21.46, -67.37
125671, -0.14, -0.54, -0.84, -4.21, 0.30, -0.85, 39.01, 21.91, -66.92
125703, -0.13, -0.53, -0.82, 0.12, 0.12, 0.49, 39.31, 21.91, -69.47
125712, -0.15, -0.55, -0.80, 8.17, 1.40, 1.65, 37.66, 21.61, -66.77
125721, -0.13, -0.57, -0.80, 8.60, 2.50, 0.91, 37.96, 21.16, -66.92
125730, -0.14, -0.56, -0.79, 1.34, -0.12, 1.04, 37.21, 22.21, -66.32
125738, -0.14, -0.56, -0.80, -7.07, -1.40, -0.30, 37.66, 21.01, -66.47
125747, -0.14, -0.56, -0.83, -10.49, -1.22, -1.40, 37.66, 21.01, -66.47
125756, -0.13, -0.55, -0.84, -5.79, 0.00, -0.91, 36.76, 22.21, -65.57
125765, -0.15, -0.55, -0.81, -1.46, 1.28, -0.73, 37.66, 21.01, -67.52
125774, -0.13, -0.55, -0.85, -3.05, 2.68, -2.74, 37.21, 22.51, -67.37
125783, -0.14, -0.55, -0.82, -0.43, 1.95, -1.10, 38.11, 22.81, -67.07
125792, -0.13, -0.55, -0.81, -0.73, 0.73, -0.24, 37.96, 22.51, -66.92
125800, -0.13, -0.55, -0.83, -0.73, 0.37, 0.00, 36.61, 22.81, -67.82
125809, -0.14, -0.56, -0.83, 1.89, 1.10, 0.24, 37.36, 21.01, -67.07
125818, -0.13, -0.55, -0.81, 2.80, 1.16, 0.43, 39.16, 23.11, -66.17
125850, -0.14, -0.56, -0.81, -1.28, 0.12, 0.00, 38.11, 22.06, -67.07
125860, -0.13, -0.56, -0.82, -4.88, -0.30, -0.61, 37.66, 21.61, -67.07
125869, -0.14, -0.55, -0.83, -7.44, -0.49, -1.04, 37.96, 21.16, -66.62
125878, -0.13, -0.55, -0.84, -4.27, 0.61, -0.98, 38.86, 22.06, -67.82
125887, -0.15, -0.55, -0.81, -0.43, 1.16, -0.30, 38.86, 22.06, -67.82
125896, -0.14, -0.55, -0.81, -1.83, 1.28, -0.91, 38.11, 22.36, -66.77
125905, -0.13, -0.55, -0.82, -1.71, 0.85, -0.67, 38.41, 21.31, -67.07
125914, -0.14, -0.54, -0.82, -1.40, 0.24, 0.00, 38.11, 23.41, -66.77
125923, -0.13, -0.54, -0.83, -0.61, 0.61, -0.12, 38.86, 22.06, -66.77
125931, -0.14, -0.56, -0.82, 1.46, 1.46, 0.00, 36.61, 22.81, -66.47
125940, -0.13, -0.55, -0.82, 2.50, 2.20, -0.49, 39.01, 21.46, -66.32
125949, -0.13, -0.56, -0.81, 1.65, 1.52, -0.12, 38.41, 22.06, -67.52
125958, -0.14, -0.55, -0.82, -1.22, 0.37, 0.00, 36.76, 22.96, -67.97
125966, -0.13, -0.55, -0.82, -3.05, 0.30, -0.43, 36.76, 22.96, -67.97
125999, -0.14, -0.55, -0.83, -2.44, 0.49, -0.55, 37.66, 21.31, -66.17
126008, -0.14, -0.56, -0.82, -2.01, 0.67, -0.61, 38.11, 21.31, -66.77
126018, -0.13, -0.55, -0.82, -2.44, 0.67, -0.49, 38.11, 23.11, -67.52
126027, -0.13, -0.56, -0.81, -3.48, 0.30, -0.55, 38.11, 23.11, -67.52
126036, -0.13, -0.55, -0.82, -4.02, 0.12, -0.73, 37.66, 22.06, -66.17
126045, -0.14, -0.55, -0.82, -2.26, 0.37, -0.43, 37.21, 22.51, -66.62
126055, -0.13, -0.55, -0.83, -0.12, 0.85, -0.24, 38.86, 21.31, -67.07
126064, -0.13, -0.55, -0.82, 0.00, 0.91, -0.24, 38.56, 22.51, -65.87
126073, -0.14, -0.54, -0.82, -0.49, 0.73, -0.37, 37.96, 23.26, -66.32
126082, -0.14, -0.55, -0.83, -0.79, 1.28, -0.67, 37.66, 22.36, -67.07
126092, -0.14, -0.55, -0.81, 1.22, 1.34, 0.00, 38.86, 23.11, -67.07
126101, -0.13, -0.55, -0.81, -1.46, 0.61, -0.24, 37.21, 21.16, -67.67
126110, -0.13, -0.55, -0.83, -3.48, 0.18, -0.49, 36.31, 21.31, -66.77
126119, -0.13, -0.55, -0.83, -1.59, 0.85, -0.61, 37.51, 22.96, -67.37
126152, -0.13, -0.55, -0.82, -0.37, 0.98, -0.37, 38.11, 21.01, -68.12
126161, -0.14, -0.55, -0.81, -1.46, 0.43, -0.30, 36.61, 21.31, -67.82
126170, -0.13, -0.55, -0.83, -2.56, 0.37, -0.43, 38.26, 22.21, -67.97
126180, -0.14, -0.55, -0.83, -2.01, 0.49, -0.43, 37.66, 23.11, -65.72
126189, -0.14, -0.55, -0.83, -0.91, 0.67, -0.24, 38.26, 21.91, -66.62
126198, -0.14, -0.55, -0.82, -0.12, 1.34, -0.61, 38.56, 23.26, -67.67
126207, -0.13, -0.55, -0.81, 1.16, 1.77, -0.55, 36.46, 22.51, -65.57
126217, -0.14, -0.56, -0.80, 0.30, 0.91, 0.00, 36.46, 22.51, -65.57
126226, -0.14, -0.56, -0.83, -3.05, -0.06, -0.37, 37.96, 22.96, -66.62
126235, -0.14, -0.55, -0.83, -2.56, 0.37, -0.49, 38.11, 22.06, -67.07
126244, -0.13, -0.55, -0.82, -0.49, 0.91, -0.43, 37.06, 21.61, -67.07
126254, -0.14, -0.55, -0.82, -1.65, 0.73, -0.30, 37.06, 20.26, -66.77
126263, -0.14, -0.55, -0.81, -2.38, 0.49, -0.49, 37.06, 23.11, -67.07
126272, -0.14, -0.55, -0.81, -2.50, 0.49, -0.55, 38.86, 22.36, -66.77
126312, -0.14, -0.55, -0.81, -1.83, 0.61, -0.49, 37.36, 19.80, -68.12
126322, -0.15, -0.55, -0.82, -1.16, 0.61, 0.00, 35.71, 22.51, -66.62
126331, -0.14, -0.55, -0.81, -0.79, 0.98, -0.43, 34.96, 22.21, -66.62
126340, -0.13, -0.55, -0.82, -1.10, 0.79, -0.49, 34.51, 22.36, -67.82
126349, -0.14, -0.55, -0.82, -1.10, 0.85, -0.49, 33.61, 23.26, -68.42
126359, -0.14, -0.54, -0.83, -0.30, 1.46, -0.85, 32.86, 22.51, -67.37
126368, -0.14, -0.56, -0.81, 1.34, 1.22, 0.06, 31.81, 22.96, -69.02
126377, -0.14, -0.56, -0.82, -1.89, 0.43, -0.37, 28.96, 22.96, -69.02
126386, -0.14, -0.55, -0.84, -3.17, 0.12, -0.43, 28.96, 23.26, -69.02
126396, -0.14, -0.55, -0.83, -0.67, 1.16, -0.43, 28.51, 21.91, -69.47
126405, -0.13, -0.56, -0.82, -0.12, 1.10, -0.24, 28.06, 23.11, -68.57
126414, -0.17, -0.57, -0.79, -1.89, 0.43, -0.30, 27.31, 22.06, -68.57
126423, -0.15, -0.55, -0.81, -5.61, -1.22, 0.00, 27.46, 22.51, -66.32
126433, -0.12, -0.54, -0.86, -13.23, -2.38, -1.22, 25.96, 22.21, -68.42
126465, -0.02, -0.52, -0.91, -9.76, 0.30, -2.80, 24.61, 23.26, -66.32
126474, -0.15, -0.52, -0.93, 24.45, -5.67, 13.60, 23.86, 22.51, -67.37
126484, -0.20, -0.66, -0.49, 52.38, 10.37, 28.17, 22.66, 24.61, -67.52
126493, -0.14, -0.56, -0.78, -21.16, 3.96, 15.18, 22.81, 22.51, -66.92
126503, -0.16, -0.58, -0.78, -35.98, 6.28, 15.49, 24.01, 22.36, -67.07
126512, -0.15, -0.60, -0.74, -46.34, 8.96, 23.84, 23.86, 22.96, -66.92
126521, -0.14, -0.54, -0.75, -82.07, 9.21, 24.70, 25.36, 23.71, -65.57
126531, -0.16, -0.51, -0.79, -109.45, 3.60, 21.04, 24.76, 22.81, -66.47
126540, -0.16, -0.48, -0.85, -121.77, -5.24, 11.83, 24.91, 23.26, -67.37
126550, -0.09, -0.50, -1.15, -113.78, -6.65, 3.78, 26.71, 24.01, -65.87
126559, -0.15, -0.45, -0.84, -98.35, -4.82, 3.35, 25.96, 22.21, -66.32
126568, -0.13, -0.48, -0.81, -102.13, 2.93, 8.29, 25.66, 21.46, -65.57
126578, -0.17, -0.46, -0.82, -132.01, 1.46, 6.16, 25.66, 22.96, -67.67
126587, -0.10, -0.51, -0.98, -157.74, -2.56, -3.72, 25.06, 22.36, -65.42
126616, -0.17, -0.50, -0.95, -112.01, 2.99, -5.43, 26.71, 22.96, -66.62
126626, -0.16, -0.32, -0.96, -69.02, 2.99, -7.68, 27.61, 22.81, -66.47
126635, -0.61, 0.31, -0.27, -77.74, -3.66, -13.41, 27.46, 21.91, -66.32
126644, 0.07, -0.57, -1.25, -129.94, -12.32, -13.35, 27.46, 22.51, -65.27
126654, 0.09, -0.73, -0.76, -1.59, 5.98, -27.62, 27.31, 22.36, -65.72
126663, 0.23, 0.74, -0.69, -79.63, -21.95, -25.91, 27.31, 21.61, -65.72
126673, -0.40, -0.53, -0.87, -104.82, -9.02, -28.60, 28.66, 22.36, -66.17
126682, -0.15, -0.21, -1.01, -70.43, -16.89, -6.59, 27.61, 21.61, -67.07
126692, -0.33, -0.30, -0.99, -67.68, -5.00, 1.65, 28.36, 21.31, -66.47
126701, -0.23, -0.27, -1.17, -35.49, -3.41, -7.80, 28.21, 21.46, -65.27
126710, -0.20, -0.35, -1.01, 30.43, 7.50, -22.80, 27.76, 21.91, -66.62
126720, -0.11, -0.23, -0.98, 64.94, 6.46, -28.54, 29.41, 21.01, -68.12
126729, -0.13, -0.34, -0.93, 57.74, 0.67, -23.11, 30.01, 21.46, -66.32
126738, -0.13, -0.24, -0.84, 48.78, 0.06, -17.68, 31.06, 20.71, -67.67
126771, -0.14, -0.27, -0.98, 2.68, -2.13, -8.84, 33.61, 19.95, -67.37
126780, -0.12, -0.28, -1.00, 20.43, 3.60, -3.23, 30.46, 21.01, -67.07
126790, -0.13, -0.30, -0.91, 31.46, 6.59, 2.01, 31.36, 19.35, -66.32
126799, -0.15, -0.35, -0.88, 21.22, 3.78, 2.38, 29.86, 20.26, -66.47
126808, -0.13, -0.34, -0.92, 8.48, 2.93, 0.18, 30.01, 20.71, -65.87
126818, -0.15, -0.34, -0.93, 2.50, 1.59, -0.43, 29.86, 19.05, -66.47
126827, -0.14, -0.35, -0.96, 2.93, 2.07, -0.12, 30.76, 19.95, -65.87
126836, -0.15, -0.33, -0.93, 6.71, 3.11, 0.37, 30.76, 19.95, -65.87
126845, -0.14, -0.34, -0.99, 12.74, 5.12, 0.67, 30.31, 20.41, -67.37
126855, -0.14, -0.33, -0.97, 20.00, 7.50, 1.40, 30.46, 21.01, -67.07
126864, -0.14, -0.36, -0.91, 28.29, 7.50, 2.99, 30.01, 19.95, -67.37
126873, -0.17, -0.36, -0.88, 28.66, 15.18, 9.94, 30.76, 19.65, -66.92
126883, -0.13, -0.37, -0.87, 20.30, 12.50, 14.09, 28.96, 19.65, -65.87
126892, -0.14, -0.36, -0.97, 17.56, 2.68, 15.18, 29.56, 19.65, -65.87
126925, -0.15, -0.34, -0.99, 38.29, 7.93, 15.61, 31.06, 18.90, -66.62
126934, -0.29, -0.44, -0.88, 65.55, 12.07, 17.62, 31.06, 18.60, -67.97
126944, -0.15, -0.41, -0.82, 55.79, 12.74, 6.59, 29.56, 20.71, -65.87
126953, -0.14, -0.37, -0.97, 33.78, 8.17, 4.02, 30.46, 18.75, -66.77
126962, -0.13, -0.39, -0.93, 44.15, 10.61, 4.70, 28.06, 18.00, -65.42
126972, -0.14, -0.40, -0.95, 65.37, 12.62, 8.72, 30.01, 18.90, -66.62
126981, -0.12, -0.42, -0.88, 78.84, 11.40, 12.38, 29.56, 20.41, -66.32
126991, -0.15, -0.47, -0.81, 73.96, 7.80, 13.96, 29.86, 21.31, -67.52
127000, -0.19, -0.56, -0.48, 45.18, 3.90, 8.90, 30.16, 19.05, -66.47
127009, -0.14, -0.46, -0.83, 5.30, -3.96, 4.02, 29.26, 19.95, -65.87
127019, -0.16, -0.43, -0.93, -12.62, -3.78, 0.06, 30.01, 19.95, -65.27
127028, -0.14, -0.43, -0.88, -9.21, 1.83, -2.80, 30.16, 19.50, -66.47
127037, -0.14, -0.43, -0.88, -9.88, 4.63, -4.76, 30.16, 20.26, -66.77
127047, -0.12, -0.45, -0.86, -11.16, 4.51, -5.00, 30.16, 20.26, -66.77
127079, -0.09, -0.45, -0.84, -19.63, 0.73, -4.76, 30.91, 19.05, -67.82
127088, -0.14, -0.42, -0.92, -35.73, -4.15, -5.43, 30.46, 19.50, -65.72
127098, -0.12, -0.42, -0.90, -27.44, -1.04, -5.73, 30.91, 20.56, -66.77
127107, -0.13, -0.41, -0.92, -20.98, -2.26, -2.99, 28.96, 19.65, -67.37
127117, -0.13, -0.41, -0.94, -13.78, -1.10, -2.20, 30.31, 21.16, -67.37
127126, -0.14, -0.42, -0.91, -1.52, 0.18, -0.30, 30.31, 21.16, -64.82
127135, -0.13, -0.42, -0.89, 3.54, 1.83, 0.30, 29.26, 20.71, -66.32
127144, -0.14, -0.43, -0.89, -1.04, 0.79, -0.49, 30.01, 19.65, -66.32
127154, -0.14, -0.43, -0.92, -2.80, 0.43, -0.73, 30.16, 20.26, -67.52
127163, -0.14, -0.43, -0.92, 1.34, 1.22, -0.12, 30.16, 19.50, -65.72
127172, -0.13, -0.43, -0.90, 4.02, 1.59, 0.55, 30.46, 18.75, -66.47
127182, -0.15, -0.43, -0.90, 1.10, 0.98, 0.00, 30.76, 18.60, -65.87
127191, -0.13, -0.42, -0.87, -0.37, 1.04, -0.30, 29.56, 18.15, -66.62
127200, -0.13, -0.43, -0.87, -4.45, 0.24, -0.98, 30.46, 17.70, -65.42
127233, -0.14, -0.42, -0.92, -7.56, -0.06, -1.28, 29.41, 19.80, -66.77
127242, -0.14, -0.42, -0.91, -3.72, 0.43, -0.91, 30.76, 19.95, -65.87
127251, -0.15, -0.42, -0.90, -1.95, 0.43, -0.37, 31.06, 21.16, -68.42
127260, -0.14, -0.42, -0.90, -0.73, 0.79, -0.30, 29.11, 20.56, -66.17
127270, -0.12, -0.43, -0.89, 1.59, 1.34, 0.06, 29.41, 19.05, -67.52
127279, -0.15, -0.44, -0.89, 0.30, 1.04, -0.12, 28.51, 19.95, -67.37
127288, -0.13, -0.43, -0.92, 0.67, 1.10, 0.06, 30.31, 21.16, -65.87
127297, -0.14, -0.43, -0.89, 4.09, 1.04, 0.49, 30.31, 20.41, -66.32
127307, -0.14, -0.44, -0.88, 2.38, 1.22, 0.24, 30.31, 19.65, -66.62
127316, -0.14, -0.42, -0.88, -0.06, 1.28, -0.18, 30.31, 19.65, -66.62
127325, -0.14, -0.43, -0.87, -3.66, 0.61, -0.79, 30.01, 19.95, -67.37
127334, -0.13, -0.40, -0.94, -10.18, -0.98, -1.65, 29.86, 20.56, -67.07
127344, -0.13, -0.42, -0.91, 0.30, 1.34, -0.37, 28.96, 19.95, -66.92
127353, -0.14, -0.43, -0.87, 5.55, 1.77, 0.55, 29.11, 19.50, -66.77
127386, -0.13, -0.42, -0.89, -0.61, 0.49, -0.24, 30.91, 18.00, -66.17
127395, -0.13, -0.42, -0.88, -1.34, 0.67, -0.30, 31.21, 19.05, -66.17
127404, -0.13, -0.43, -0.90, -1.83, 0.91, -0.49, 30.16, 20.56, -65.42
127413, -0.13, -0.42, -0.89, -4.02, 0.30, -0.85, 30.91, 19.50, -67.52
127423, -0.13, -0.42, -0.92, -3.84, 0.24, -0.73, 30.01, 20.41, -66.92
127432, -0.13, -0.42, -0.90, -0.24, 1.10, -0.43, 30.76, 20.71, -66.32
127441, -0.14, -0.42, -0.87, 2.01, 1.40, 0.06, 30.16, 18.75, -65.42
127450, -0.13, -0.43, -0.89, 0.55, 1.04, -0.12, 29.86, 21.01, -66.17
127460, -0.13, -0.42, -0.89, -0.73, 0.67, -0.30, 30.01, 21.46, -65.87
127469, -0.14, -0.43, -0.90, -1.10, 0.67, -0.43, 30.16, 21.01, -66.77
127478, -0.14, -0.43, -0.89, -2.62, 0.61, -0.49, 29.26, 21.16, -65.87
127487, -0.14, -0.41, -0.90, -2.87, 0.43, -0.67, 28.66, 19.80, -66.17
127497, -0.13, -0.41, -0.89, -1.40, 0.73, -0.43, 30.16, 19.05, -66.77
127506, -0.13, -0.42, -0.89, -0.55, 0.85, -0.18, 30.16, 19.05, -66.77
127539, -0.14, -0.43, -0.89, -0.30, 0.91, -0.24, 31.21, 19.50, -67.07
127548, -0.13, -0.42, -0.90, -0.49, 0.85, -0.24, 30.01, 20.41, -66.32
127557, -0.13, -0.42, -0.89, -0.67, 0.85, -0.30, 30.46, 20.26, -67.52
127566, -0.14, -0.43, -0.89, -1.22, 0.79, -0.30, 28.51, 19.65, -66.62
127576, -0.14, -0.42, -0.89, -1.89, 0.67, -0.43, 28.51, 19.65, -66.62
127585, -0.14, -0.43, -0.89, -1.83, 0.61, -0.43, 29.41, 21.01, -65.72
127594, -0.14, -0.42, -0.89, -1.22, 0.67, -0.43, 30.31, 19.65, -67.37
127603, -0.14, -0.42, -0.89, -0.85, 0.85, -0.37, 30.31, 19.95, -65.57
127613, -0.14, -0.42, -0.89, -0.49, 0.79, -0.24, 29.26, 21.16, -66.92
127622, -0.14, -0.43, -0.90, -0.49, 0.73, -0.30, 30.16, 19.80, -66.47
127631, -0.13, -0.42, -0.90, -0.91, 0.85, -0.37, 30.31, 20.41, -65.87
127641, -0.13, -0.42, -0.88, -1.52, 0.61, -0.49, 29.86, 18.45, -66.17
127650, -0.13, -0.43, -0.89, -1.71, 0.67, -0.49, 30.31, 19.65, -65.57
127659, -0.13, -0.42, -0.90, -1.65, 0.67, -0.37, 29.41, 20.26, -67.07
127692, -0.13, -0.42, -0.90, -0.85, 0.73, -0.30, 31.96, 19.05, -67.07
127701, -0.13, -0.43, -0.90, -0.37, 0.79, -0.37, 29.56, 19.65, -67.37
127710, -0.14, -0.42, -0.89, 0.49, 0.85, 0.00, 29.26, 18.90, -66.32
127719, -0.14, -0.42, -0.91, 0.67, 0.85, 0.06, 29.56, 19.65, -67.37
127728, -0.14, -0.42, -0.89, 1.34, 0.98, 0.24, 28.36, 21.31, -68.12
127738, -0.14, -0.42, -0.89, -0.79, 0.61, -0.12, 28.06, 20.26, -66.77
127747, -0.11, -0.42, -0.79, -4.51, -0.43, -0.79, 30.76, 19.95, -66.62
127756, -0.12, -0.41, -0.91, -18.11, -0.79, -3.35, 29.26, 19.95, -64.22
127766, -0.13, -0.40, -0.93, -12.80, -1.59, -1.89, 29.26, 19.95, -64.22
127775, -0.13, -0.42, -0.89, -4.63, 0.43, -1.04, 28.36, 20.26, -66.77
127784, -0.13, -0.41, -0.92, -6.52, 0.61, -1.46, 28.66, 20.26, -67.07
127794, -0.14, -0.42, -0.90, -4.70, -0.18, -0.67, 29.41, 21.01, -66.77
127803, -0.13, -0.41, -0.89, -2.20, 0.73, -0.61, 28.36, 21.31, -68.12
127812, -0.14, -0.41, -0.90, 1.34, 0.98, 0.00, 30.01, 18.60, -66.92
127911, -0.13, -0.42, -0.89, -10.30, -1.04, -1.40, 28.96, 21.46, -67.37
127922, -0.12, -0.45, -1.01, -13.60, -1.40, -1.89, 27.76, 18.60, -67.97
127932, -0.18, -0.42, -0.90, -11.46, -0.30, -1.89, 29.41, 19.80, -65.72
127941, -0.14, -0.39, -0.96, -8.41, -1.40, -1.22, 29.56, 19.95, -66.92
127952, -0.13, -0.41, -0.92, 1.71, 1.46, 0.00, 28.51, 20.71, -65.87
127961, -0.14, -0.42, -0.89, 8.84, 2.13, 1.34, 28.51, 20.41, -65.27
127972, -0.14, -0.41, -0.87, 7.38, 1.89, 1.10, 27.76, 20.41, -66.62
127981, -0.14, -0.42, -0.87, -1.04, 1.04, -0.24, 29.41, 21.01, -66.47
127991, -0.13, -0.40, -0.91, -6.04, 0.67, -1.04, 29.41, 19.50, -66.77
128002, -0.15, -0.40, -0.92, -3.60, 0.12, -0.67, 29.11, 19.80, -65.72
