5128, 0.54, 0.37, -0.80, -5.06, 2.20, 0.67, -21.01, 5.70, -47.86
5137, 0.54, 0.37, -0.78, -3.60, 2.32, 0.18, -22.21, 6.60, -46.06
5146, 0.52, 0.38, -0.78, -0.18, 2.07, 0.18, -24.01, 4.80, -46.06
5155, 0.53, 0.36, -0.79, -0.67, 1.95, 0.24, -22.36, 6.15, -47.56
5164, 0.52, 0.36, -0.78, -0.30, 2.07, 0.30, -21.46, 6.60, -47.41
5172, 0.52, 0.36, -0.80, -0.43, 2.62, 0.24, -21.46, 6.60, -47.41
5202, 0.53, 0.35, -0.79, -1.16, 2.99, 0.79, -20.11, 3.30, -48.16
5211, 0.52, 0.37, -0.80, -3.05, 2.62, 0.37, -21.31, 6.15, -46.21
5220, 0.52, 0.36, -0.78, -4.21, 2.26, 0.06, -21.01, 4.95, -46.81
5229, 0.53, 0.36, -0.78, -5.00, 2.26, 0.00, -21.31, 5.70, -46.51
5237, 0.53, 0.37, -0.78, -4.70, 2.62, -0.30, -20.56, 6.45, -46.81
5246, 0.53, 0.37, -0.77, -3.41, 2.50, -0.18, -21.01, 5.40, -46.21
5255, 0.53, 0.36, -0.78, -2.01, 2.74, 0.55, -21.46, 6.60, -48.16
5264, 0.52, 0.37, -0.79, -1.22, 3.29, 1.16, -22.06, 5.40, -46.51
5273, 0.53, 0.36, -0.79, -1.16, 4.51, 1.40, -21.61, 4.65, -46.51
5282, 0.54, 0.38, -0.76, -2.26, 5.18, 0.00, -21.61, 4.65, -46.51
5291, 0.54, 0.36, -0.77, -2.38, 2.80, 1.34, -22.06, 3.90, -46.81
5299, 0.53, 0.37, -0.79, -3.17, 2.62, -0.12, -22.96, 4.80, -46.66
5308, 0.54, 0.37, -0.78, -3.78, 2.62, -0.49, -21.61, 4.65, -46.21
5317, 0.53, 0.37, -0.77, -2.93, 2.68, -0.67, -21.91, 6.60, -46.36
5326, 0.54, 0.37, -0.77, -2.93, 2.44, -0.37, -21.91, 5.25, -48.46
5356, 0.54, 0.36, -0.79, -3.72, 2.44, -0.30, -21.61, 6.45, -48.61
5365, 0.53, 0.38, -0.78, -4.33, 2.07, -0.49, -21.01, 7.20, -46.51
5374, 0.53, 0.37, -0.77, -4.27, 2.07, -0.43, -22.21, 4.50, -47.41
5382, 0.54, 0.37, -0.78, -3.78, 2.44, 0.30, -22.21, 4.50, -47.41
5391, 0.53, 0.37, -0.77, -2.26, 3.05, 0.79, -20.41, 5.85, -47.11
5400, 0.53, 0.37, -0.76, -2.74, 2.87, 0.73, -22.21, 6.30, -47.41
5409, 0.54, 0.37, -0.78, -3.17, 2.62, 0.49, -22.51, 5.55, -47.71
5418, 0.53, 0.37, -0.77, -1.71, 1.95, 0.06, -22.81, 5.70, -46.81
5427, 0.54, 0.38, -0.78, -0.43, 0.98, -0.49, -22.81, 7.20, -45.76
5435, 0.53, 0.39, -0.77, -1.46, 0.18, -1.28, -22.21, 7.05, -45.31
5444, 0.53, 0.38, -0.78, -3.41, 0.18, -1.16, -23.11, 6.45, -46.21
5453, 0.54, 0.37, -0.77, -3.11, -0.06, -1.16, -23.86, 6.15, -45.16
5462, 0.53, 0.36, -0.76, -3.60, -0.67, -1.16, -23.86, 6.15, -45.16
5471, 0.54, 0.37, -0.79, -4.76, -0.55, -1.34, -21.01, 5.70, -46.21
5480, 0.53, 0.37, -0.79, -2.44, -0.67, -1.52, -22.06, 6.15, -47.26
5510, 0.53, 0.38, -0.79, -1.34, -1.16, -2.68, -20.71, 5.25, -47.41
5519, 0.53, 0.37, -0.78, -5.79, -0.49, -1.77, -20.56, 5.40, -47.26
5527, 0.54, 0.37, -0.77, -4.02, 0.00, -1.83, -22.21, 5.55, -46.66
5536, 0.53, 0.37, -0.77, -1.10, -0.55, -1.59, -22.36, 7.20, -46.81
5545, 0.53, 0.39, -0.79, -1.04, -1.40, -2.01, -23.11, 6.15, -46.21
5554, 0.53, 0.38, -0.76, -2.44, -1.71, -1.65, -23.26, 6.60, -45.61
5563, 0.53, 0.38, -0.76, -0.61, -1.95, -1.95, -21.91, 5.25, -46.06
5572, 0.53, 0.36, -0.79, 0.00, -2.87, -1.83, -21.91, 5.25, -46.06
5580, 0.53, 0.38, -0.77, 0.49, -2.20, -2.62, -23.26, 6.60, -45.01
5589, 0.53, 0.36, -0.77, 0.49, -2.20, -2.01, -22.81, 5.70, -47.26
5598, 0.53, 0.36, -0.78, -1.04, -1.89, -1.59, -22.06, 6.15, -46.81
5607, 0.53, 0.37, -0.79, -2.07, -1.95, -1.95, -21.61, 6.45, -47.56
5616, 0.53, 0.38, -0.78, -0.61, -2.50, -3.29, -22.96, 5.55, -47.11
5625, 0.53, 0.38, -0.79, -3.78, -2.13, -2.62, -23.11, 4.20, -46.51
5633, 0.54, 0.37, -0.79, -1.83, -1.22, -1.65, -22.36, 4.65, -46.21
5663, 0.53, 0.38, -0.80, -2.32, 0.00, -2.07, -22.06, 6.45, -46.51
5672, 0.53, 0.39, -0.79, -2.50, -0.06, -2.56, -22.06, 6.45, -46.51
5681, 0.53, 0.38, -0.78, -3.66, 0.24, -1.89, -23.11, 6.75, -46.81
5690, 0.53, 0.38, -0.81, -3.90, 0.67, -1.95, -21.01, 6.45, -46.81
5699, 0.53, 0.38, -0.76, -0.91, 0.61, -1.46, -23.11, 7.20, -47.56
5707, 0.52, 0.38, -0.78, -3.84, 0.98, -1.46, -23.11, 6.45, -45.16
5716, 0.53, 0.38, -0.78, -2.99, 0.67, -1.40, -22.06, 6.15, -46.51
5725, 0.52, 0.37, -0.77, -1.71, 0.85, -0.79, -22.21, 6.30, -46.06
5734, 0.52, 0.38, -0.78, -2.20, 0.37, -1.46, -24.31, 6.60, -46.36
5743, 0.54, 0.38, -0.79, -2.13, 0.18, -1.46, -24.16, 5.40, -46.51
5752, 0.53, 0.39, -0.78, -4.09, -0.61, -2.68, -24.16, 5.40, -46.51
5761, 0.52, 0.38, -0.78, -6.59, -0.98, -2.38, -22.36, 6.75, -45.76
5770, 0.52, 0.40, -0.79, -10.37, -0.24, -3.41, -21.61, 6.15, -46.81
5779, 0.52, 0.38, -0.80, -9.51, 0.85, -2.32, -21.61, 6.45, -46.21
5787, 0.53, 0.40, -0.78, -9.94, 1.28, -3.41, -24.01, 6.60, -46.66
5817, 0.52, 0.38, -0.86, -4.39, 0.61, -3.90, -21.31, 5.70, -47.26
5826, 0.53, 0.38, -0.78, -8.41, 0.91, -2.99, -22.21, 6.30, -46.36
5835, 0.53, 0.40, -0.74, -6.22, 2.62, -2.20, -22.06, 4.95, -46.21
5844, 0.52, 0.38, -0.76, -1.10, 2.62, -2.07, -22.96, 5.55, -45.31
5853, 0.52, 0.37, -0.77, -2.62, 3.41, -1.16, -22.81, 7.20, -45.16
5862, 0.51, 0.38, -0.76, 2.01, 3.60, -1.34, -22.81, 7.20, -45.16
5871, 0.53, 0.38, -0.76, 3.48, 3.35, -0.91, -22.21, 7.05, -46.06
5879, 0.54, 0.39, -0.76, 2.20, 2.99, -1.10, -22.21, 6.30, -46.36
5888, 0.54, 0.38, -0.75, 1.89, 1.65, -1.89, -20.56, 6.75, -46.51
5897, 0.54, 0.39, -0.76, 0.85, 0.43, -2.20, -21.61, 5.40, -47.26
5906, 0.52, 0.36, -0.72, -2.38, 0.85, -0.91, -22.21, 6.60, -46.66
5915, 0.53, 0.40, -0.72, 3.23, 0.18, -1.28, -22.36, 6.45, -46.81
5924, 0.53, 0.38, -0.76, 11.52, -1.40, -1.28, -21.91, 6.30, -47.11
5933, 0.53, 0.38, -0.77, 5.00, 0.73, 0.18, -21.16, 5.85, -47.41
5942, 0.50, 0.39, -0.76, 4.39, 1.77, -0.67, -21.16, 5.85, -47.41
5972, 0.49, 0.40, -0.79, 4.09, 0.73, 0.00, -20.71, 5.55, -49.51
5980, 0.53, 0.38, -0.78, 8.84, 3.11, 0.73, -21.16, 5.25, -48.16
5989, 0.52, 0.37, -0.77, 6.95, 3.41, 1.65, -21.46, 7.05, -47.71
5998, 0.54, 0.38, -0.79, 6.22, 3.90, 1.34, -21.16, 5.55, -48.46
6007, 0.54, 0.38, -0.78, 10.24, 6.71, 3.72, -22.51, 5.55, -47.41
6016, 0.55, 0.37, -0.81, 10.37, 6.89, 3.48, -21.46, 4.05, -48.76
6025, 0.38, 0.25, -0.68, 13.54, 7.13, 2.80, -21.16, 7.05, -49.51
6034, 0.54, 0.41, -0.80, 9.33, -3.23, -10.85, -20.11, 4.80, -48.46
6043, 0.51, 0.38, -0.81, 15.30, 0.67, -0.24, -18.45, 4.20, -49.66
6052, 0.55, 0.39, -0.77, 13.05, 6.04, 1.52, -18.45, 4.20, -49.66
6061, 0.53, 0.36, -0.82, 8.84, 4.15, -0.43, -20.11, 6.30, -48.76
6069, 0.52, 0.37, -0.77, 16.40, 6.22, -0.43, -20.11, 5.85, -48.76
6078, 0.54, 0.35, -0.81, 19.15, 11.28, 0.91, -18.90, 3.75, -51.31
6087, 0.54, 0.33, -0.79, 8.05, 13.60, -2.50, -18.90, 6.30, -50.26
6096, 0.54, 0.36, -0.80, 15.18, 12.20, 1.46, -17.85, 4.05, -50.86
6126, 0.56, 0.35, -0.80, 21.52, 8.60, 1.59, -16.95, 4.65, -52.06
6135, 0.55, 0.35, -0.79, 20.91, 7.50, 0.18, -15.00, 5.85, -53.71
6144, 0.56, 0.35, -0.83, 25.37, 8.84, -0.49, -15.15, 4.95, -53.11
6153, 0.57, 0.33, -0.86, 27.50, 12.62, 0.67, -14.25, 4.50, -52.66
6162, 0.58, 0.37, -0.88, 41.22, 14.63, 1.04, -15.00, 3.75, -52.96
6171, 0.54, 0.29, -0.82, 51.16, 16.34, 1.34, -15.00, 3.75, -52.96
6180, 0.54, 0.33, -0.85, 80.30, 18.17, 5.67, -16.50, 3.30, -52.96
6189, 0.58, 0.34, -0.82, 93.60, 21.22, 8.35, -15.75, 4.50, -52.36
6198, 0.50, 0.26, -0.81, 86.04, 11.04, 18.41, -15.15, 3.15, -53.11
6207, 0.53, 0.28, -0.73, 74.63, 22.13, 11.04, -15.00, 3.75, -51.91
6216, 0.55, 0.27, -0.80, 67.74, 16.52, 9.57, -14.40, 2.85, -53.86
6225, 0.53, 0.25, -0.80, 67.62, 5.43, 8.17, -14.70, 2.70, -53.41
6234, 0.52, 0.24, -0.84, 76.83, 5.00, 8.17, -14.40, 3.15, -53.86
6243, 0.59, 0.24, -0.73, 75.00, 16.40, 5.24, -15.00, 4.50, -52.66
6252, 0.61, 0.27, -0.75, 48.54, 18.54, 4.02, -13.95, 3.30, -54.76
6282, 0.58, 0.27, -0.82, 33.41, 16.65, 1.89, -12.15, 4.80, -54.01
6291, 0.59, 0.17, -0.82, 29.09, 15.30, -0.79, -12.15, 4.80, -54.01
6300, 0.59, 0.21, -0.80, 24.33, 12.87, -1.95, -13.95, 3.30, -52.96
6309, 0.56, 0.24, -0.78, 25.49, 13.05, -2.01, -12.45, 2.25, -55.06
6318, 0.59, 0.21, -0.75, 26.40, 14.51, -2.32, -13.80, 2.85, -54.61
6327, 0.55, 0.23, -0.76, 30.43, 21.59, -1.16, -13.35, 2.85, -54.16
6336, 0.57, 0.21, -0.74, 32.62, 23.96, 0.55, -13.35, 2.85, -53.86
6345, 0.55, 0.19, -0.76, 25.98, 19.09, 1.34, -12.60, 2.10, -54.91
6354, 0.60, 0.18, -0.79, 25.43, 12.62, -0.18, -13.80, 1.35, -53.56
6363, 0.58, 0.20, -0.78, 23.29, 14.39, 0.43, -12.60, 2.85, -54.16
6372, 0.59, 0.19, -0.79, 18.54, 18.54, 1.34, -13.95, 1.95, -53.41
6381, 0.61, 0.20, -0.76, 15.55, 18.78, -0.37, -13.95, 1.95, -53.41
6390, 0.61, 0.22, -0.80, 14.88, 13.96, 0.12, -15.00, 1.50, -54.46
6399, 0.62, 0.19, -0.81, 6.10, 6.83, -1.46, -12.60, 2.40, -54.91
6408, 0.61, 0.18, -0.81, 9.51, 6.28, 0.18, -14.10, 2.85, -53.56
6438, 0.59, 0.18, -0.79, 8.05, 9.15, 0.67, -13.50, 2.25, -53.41
6447, 0.61, 0.17, -0.81, 2.38, 10.06, 0.24, -15.00, 1.20, -54.76
6456, 0.58, 0.17, -0.81, 3.90, 11.59, 0.24, -14.40, 2.40, -53.56
6465, 0.57, 0.19, -0.82, 2.87, 10.37, 0.43, -13.50, 3.00, -52.96
6474, 0.58, 0.16, -0.81, 1.34, 10.18, 0.73, -13.80, 1.80, -53.86
6482, 0.59, 0.21, -0.79, 1.71, 12.62, 1.59, -13.50, 0.90, -53.71
6491, 0.61, 0.17, -0.78, 4.76, 13.41, 1.71, -13.05, 0.90, -53.71
6500, 0.59, 0.17, -0.82, 0.67, 12.38, 1.16, -13.05, 1.05, -55.21
6509, 0.61, 0.17, -0.79, -5.37, 12.13, 0.24, -13.35, 1.05, -54.61
6518, 0.59, 0.18, -0.79, -10.61, 11.77, 0.18, -14.25, 2.70, -53.41
6527, 0.62, 0.18, -0.81, -9.88, 13.23, 0.00, -13.20, 1.95, -54.76
6536, 0.64, 0.19, -0.80, -9.57, 14.57, 0.00, -13.20, 2.25, -54.01
6545, 0.66, 0.22, -0.79, -12.20, 13.78, 0.67, -14.25, 2.70, -54.01
6554, 0.66, 0.19, -0.78, -10.43, 13.90, -1.71, -13.05, 3.60, -52.81
6563, 0.64, 0.21, -0.75, -5.85, 11.22, 0.49, -14.10, 2.85, -53.11
6593, 0.63, 0.22, -0.76, 2.32, 9.51, 1.65, -12.60, 2.10, -54.61
6602, 0.64, 0.21, -0.75, 3.90, 6.16, 2.20, -12.00, 3.15, -53.86
6611, 0.61, 0.18, -0.72, 1.71, 4.70, 2.80, -12.00, 3.15, -53.86
6619, 0.65, 0.20, -0.74, 1.89, 3.11, 2.07, -13.95, 3.75, -54.46
6628, 0.67, 0.16, -0.79, 3.66, 0.06, 0.55, -14.10, 2.85, -53.11
6637, 0.72, 0.34, -0.91, -3.66, -9.27, -4.33, -13.95, 2.70, -54.46
6646, 0.61, 0.04, -0.69, -1.04, -9.33, -2.80, -13.05, 2.40, -54.61
6655, 0.61, 0.16, -0.77, 0.91, -8.23, -2.38, -11.10, 1.95, -53.71
6664, 0.60, 0.12, -0.78, 3.54, -6.40, -1.28, -14.25, 1.50, -54.46
6673, 0.62, 0.14, -0.77, 6.77, -7.07, 0.00, -13.50, 2.25, -53.71
6681, 0.60, 0.18, -0.80, 7.87, -6.34, 0.91, -12.90, 1.50, -55.06
6690, 0.62, 0.14, -0.75, 18.35, -3.60, 2.07, -12.90, 1.50, -55.06
6699, 0.59, 0.16, -0.79, 14.09, -3.29, 0.73, -14.10, 1.80, -54.91
6708, 0.59, 0.14, -0.76, 14.09, 0.30, 1.34, -12.90, 3.00, -53.41
6717, 0.61, 0.16, -0.77, 9.57, 4.76, 1.40, -13.80, 1.80, -54.91
6747, 0.56, 0.18, -0.77, 7.38, 5.37, 2.93, -11.55, 4.20, -53.56
6756, 0.62, 0.19, -0.81, 2.50, -4.39, 0.06, -15.15, 0.60, -54.91
6765, 0.55, 0.14, -0.64, 1.59, -6.10, 2.74, -14.40, 2.85, -53.86
6774, 0.68, 0.14, -0.79, 7.13, 0.00, 3.35, -13.95, 3.30, -55.51
6782, 0.64, 0.17, -0.76, 7.62, 1.34, 1.04, -13.05, 3.60, -54.16
6791, 0.64, 0.20, -0.78, 3.60, -0.24, 0.79, -14.70, 1.95, -51.91
6800, 0.62, 0.13, -0.73, -3.11, -2.74, 0.37, -14.70, 1.95, -51.91
6809, 0.62, 0.14, -0.80, -4.02, -5.12, 0.06, -13.20, 3.00, -53.41
6818, 0.62, 0.17, -0.79, -6.16, -7.07, 0.00, -13.80, 2.10, -52.51
6827, 0.63, 0.16, -0.80, -2.68, -7.01, 0.00, -13.80, 2.40, -53.56
6835, 0.62, 0.15, -0.81, -4.94, -7.56, 0.73, -13.80, 1.80, -52.51
6844, 0.60, 0.15, -0.83, -5.06, -7.74, 1.46, -13.95, 3.00, -54.01
6853, 0.60, 0.15, -0.81, -10.12, -7.01, 1.83, -13.20, 2.70, -54.01
6862, 0.59, 0.15, -0.81, -11.52, -3.96, 1.77, -15.00, 3.00, -54.46
6871, 0.59, 0.13, -0.83, -8.78, -0.37, 2.13, -15.00, 3.00, -54.46
6901, 0.63, 0.13, -0.77, -9.70, 3.84, 2.74, -12.90, 3.30, -54.46
6910, 0.58, 0.14, -0.82, -10.24, 0.79, -0.85, -12.90, 3.30, -54.46
6919, 0.61, 0.17, -0.79, -6.89, 4.51, -0.91, -14.40, 3.15, -53.56
6928, 0.59, 0.16, -0.79, -6.40, 5.73, -0.43, -14.40, 2.85, -53.86
6937, 0.61, 0.18, -0.81, -5.18, 5.43, -0.61, -13.80, 2.85, -54.61
6946, 0.65, 0.19, -0.77, -9.88, 5.55, -0.85, -12.30, 2.85, -52.81
6955, 0.56, 0.14, -0.80, -12.68, 6.65, -1.52, -13.20, 2.70, -53.41
6964, 0.61, 0.17, -0.78, -10.98, 6.22, -1.28, -14.85, 2.10, -54.16
6972, 0.63, 0.18, -0.78, -6.46, 7.07, -0.37, -14.10, 3.90, -52.06
6981, 0.63, 0.17, -0.78, -8.96, 5.00, -1.59, -14.40, 2.10, -51.76
6990, 0.63, 0.19, -0.76, -1.59, 2.62, -1.95, -14.40, 2.10, -51.76
6999, 0.63, 0.17, -0.79, -4.57, 0.67, -1.89, -13.50, 1.95, -52.66
7008, 0.62, 0.18, -0.79, -3.05, -0.98, -1.89, -13.95, 2.25, -52.96
7017, 0.63, 0.14, -0.78, -1.04, -1.34, -1.28, -14.40, 2.85, -53.86
7026, 0.61, 0.16, -0.78, 0.61, -0.79, -1.77, -13.95, 1.20, -52.66
7056, 0.60, 0.14, -0.77, 3.60, 0.73, -0.12, -13.20, 2.25, -55.06
7065, 0.60, 0.18, -0.75, 4.70, 2.44, 0.49, -14.25, 1.95, -52.66
7075, 0.61, 0.20, -0.79, 7.93, 2.01, 0.67, -14.10, 3.60, -53.11
7084, 0.60, 0.19, -0.81, 3.54, 2.44, 0.43, -14.25, 1.95, -54.01
7093, 0.62, 0.20, -0.79, -1.04, 2.68, -1.34, -13.80, 1.35, -53.56
7103, 0.68, -0.05, -0.65, -3.60, 2.62, -1.28, -15.60, 2.40, -54.61
7112, 0.65, 0.22, -0.99, -5.37, 2.68, -0.98, -15.00, 1.50, -53.71
7121, 0.61, 0.15, -0.76, -24.63, 4.21, -4.33, -13.35, 2.40, -53.11
7130, 0.60, 0.19, -0.80, 4.02, 4.21, -3.11, -13.35, 2.40, -53.11
7139, 0.63, 0.17, -0.78, -4.94, 4.63, -1.16, -14.85, 2.10, -53.56
7148, 0.61, 0.18, -0.79, -2.56, 3.72, -3.17, -13.95, 2.25, -54.01
7157, 0.60, 0.18, -0.76, -1.65, 3.72, -2.32, -12.90, 2.25, -54.01
7166, 0.62, 0.19, -0.79, -0.30, 3.48, -1.52, -13.50, 1.50, -53.41
7174, 0.61, 0.19, -0.77, -0.30, 3.60, -1.22, -14.25, 2.70, -53.41
7183, 0.62, 0.19, -0.77, -0.91, 2.74, -0.73, -14.70, 0.45, -54.46
7221, 0.62, 0.19, -0.78, -0.61, 1.71, -0.18, -13.35, 2.10, -53.86
7231, 0.62, 0.17, -0.78, 0.91, 0.98, 0.55, -13.35, 2.10, -53.86
7240, 0.61, 0.18, -0.77, 1.77, 0.67, 0.91, -12.60, 2.40, -54.91
7249, 0.62, 0.17, -0.78, 2.32, 0.98, 0.98, -12.90, 2.70, -54.01
7258, 0.60, 0.17, -0.79, 3.41, 1.59, 1.04, -12.30, 1.80, -54.16
7268, 0.60, 0.17, -0.81, 5.37, 2.13, 1.22, -13.50, 2.25, -54.46
7277, 0.62, 0.16, -0.80, 5.37, 2.93, 1.04, -14.70, 1.20, -53.71
7286, 0.63, 0.17, -0.80, 3.35, 3.41, 0.49, -12.90, 2.25, -54.76
7296, 0.63, 0.17, -0.80, 2.93, 3.35, 0.43, -13.20, 1.95, -52.96
7305, 0.63, 0.18, -0.79, 3.54, 2.99, 0.67, -13.05, 2.10, -53.86
7314, 0.63, 0.18, -0.79, 3.35, 3.48, 0.67, -12.90, 1.50, -54.76
7323, 0.62, 0.17, -0.78, 2.87, 3.23, 0.43, -14.25, 1.20, -52.96
7333, 0.63, 0.18, -0.78, 1.77, 2.50, 0.30, -13.95, 1.20, -54.01
7342, 0.62, 0.17, -0.78, 0.91, 1.89, 0.12, -13.50, 0.90, -53.71
7351, 0.63, 0.15, -0.78, 0.85, 1.83, 0.43, -14.85, 0.00, -53.86
7384, 0.61, 0.17, -0.78, 2.93, 1.40, 0.06, -11.40, 1.20, -54.01
7393, 0.61, 0.16, -0.78, 1.40, 2.50, 0.85, -12.30, 0.00, -53.56
7402, 0.61, 0.16, -0.79, 2.13, 2.68, 1.04, -13.80, 1.05, -55.21
7412, 0.62, 0.17, -0.79, 2.26, 3.05, 1.77, -13.20, 1.95, -54.46
7421, 0.62, 0.17, -0.79, 2.93, 3.60, 2.07, -14.70, 0.45, -54.01
7430, 0.61, 0.16, -0.77, 4.15, 3.23, 3.11, -14.70, 0.45, -54.01
7440, 0.62, 0.17, -0.78, 4.70, 4.02, 3.72, -13.05, 1.80, -54.16
7449, 0.62, 0.15, -0.79, 2.80, 4.45, 3.11, -13.95, 0.15, -54.01
7458, 0.62, 0.15, -0.79, 1.04, 4.94, 2.99, -14.25, 1.20, -53.41
7467, 0.62, 0.15, -0.80, -1.89, 6.52, 3.54, -12.60, 1.80, -54.16
7477, 0.65, 0.16, -0.81, -4.33, 6.77, 2.68, -13.50, 0.90, -53.71
7486, 0.63, 0.17, -0.80, -1.04, 6.89, 3.48, -14.40, 2.10, -54.61
7495, 0.63, 0.16, -0.78, 0.79, 5.79, 4.82, -13.95, 1.95, -53.41
7505, 0.64, 0.17, -0.78, 1.10, 5.12, 4.27, -12.45, 1.50, -54.46
7514, 0.63, 0.17, -0.78, 0.30, 3.78, 3.90, -14.40, 2.40, -54.91
7543, 0.63, 0.16, -0.76, -0.43, 2.99, 4.27, -13.95, 0.90, -54.76
7552, 0.63, 0.16, -0.77, -2.13, 2.07, 4.33, -12.90, 1.95, -52.96
7562, 0.63, 0.14, -0.79, -3.41, 1.40, 3.78, -13.80, 2.85, -53.86
7571, 0.63, 0.17, -0.77, -2.44, 1.10, 4.57, -13.05, 1.35, -55.66
7580, 0.64, 0.16, -0.77, -0.30, -0.49, 7.38, -13.05, 1.35, -55.66
7589, 0.63, 0.16, -0.77, -1.16, -0.55, 4.82, -13.20, 1.50, -54.01
7599, 0.61, 0.14, -0.76, -1.10, 0.00, 4.02, -14.25, 1.95, -54.76
7608, 0.61, 0.15, -0.77, -0.79, 0.61, 3.11, -13.35, 1.05, -53.86
7617, 0.58, 0.16, -0.73, 0.98, -6.16, 4.76, -14.70, 0.90, -55.51
7626, 0.66, 0.14, -0.81, -0.79, -24.21, 9.82, -13.35, 1.80, -53.56
7636, 0.64, 0.14, -0.83, -2.44, -13.17, 9.39, -13.80, 1.35, -55.21
7645, 0.64, 0.13, -0.79, -3.78, 0.73, 5.37, -12.30, 1.05, -54.16
7654, 0.63, 0.16, -0.79, -1.95, 1.16, 3.66, -12.45, 2.25, -55.51
7663, 0.62, 0.15, -0.78, -0.85, 0.43, 3.90, -13.95, 3.30, -55.06
7673, 0.63, 0.16, -0.79, -0.61, -1.52, 2.93, -13.35, 1.80, -54.91
7705, 0.63, 0.14, -0.79, -0.30, -1.22, 3.35, -12.90, -0.60, -54.01
7715, 0.63, 0.15, -0.79, -0.18, 1.16, 2.99, -12.45, 1.95, -56.11
7724, 0.63, 0.15, -0.79, -0.73, 1.95, 2.80, -13.20, 0.45, -54.01
7733, 0.62, 0.14, -0.79, -1.65, 1.52, 2.07, -12.90, 1.50, -55.51
7743, 0.64, 0.16, -0.78, -3.17, -1.22, 1.34, -13.50, 2.70, -53.71
7752, 0.63, 0.15, -0.80, -2.68, -2.50, 1.34, -13.50, 0.90, -54.76
7761, 0.64, 0.14, -0.78, -1.77, -0.18, 1.22, -13.95, 1.20, -53.41
7770, 0.63, 0.15, -0.79, -1.10, 1.28, 0.67, -13.35, 1.35, -54.91
7780, 0.63, 0.15, -0.77, -0.37, 1.40, 0.67, -13.35, 1.35, -54.91
7789, 0.62, 0.16, -0.78, 0.55, 1.34, 0.67, -12.90, 1.50, -54.76
7798, 0.62, 0.13, -0.80, 1.83, 0.30, 2.38, -13.95, 1.50, -55.51
7807, 0.63, 0.15, -0.79, 3.11, 0.55, 3.23, -14.10, 1.05, -53.11
7817, 0.64, 0.15, -0.79, 1.52, 0.67, 1.59, -13.20, 0.45, -54.46
7826, 0.62, 0.14, -0.79, 0.67, 0.98, 1.71, -13.20, 1.50, -52.96
7835, 0.63, 0.14, -0.78, 0.49, 1.04, 2.26, -12.90, 0.45, -54.46
7868, 0.63, 0.15, -0.78, -0.12, 0.24, 1.71, -12.15, 2.25, -55.06
7877, 0.58, 0.11, -0.76, -0.18, -4.15, 2.99, -13.35, 1.05, -54.91
7887, 0.64, 0.15, -0.79, -0.43, -6.71, 3.23, -14.25, 1.95, -55.06
7896, 0.63, 0.14, -0.77, -1.40, -3.05, 1.52, -13.95, 0.90, -53.71
7905, 0.62, 0.14, -0.78, -1.52, -0.37, 0.30, -13.05, 2.10, -54.16
7914, 0.62, 0.14, -0.78, -0.91, -0.98, 0.49, -14.25, 0.15, -54.01
7924, 0.62, 0.15, -0.77, -1.34, -3.23, 0.67, -12.60, 2.85, -54.91
7933, 0.61, 0.14, -0.80, -1.83, -5.12, 0.79, -12.30, 1.05, -55.21
7942, 0.62, 0.15, -0.79, -2.56, -4.09, 0.37, -11.55, 1.80, -55.66
7951, 0.62, 0.16, -0.85, -5.67, -2.56, -0.12, -13.35, 1.80, -54.16
7961, 0.61, 0.15, -0.78, -2.07, -2.38, -0.12, -13.35, 2.10, -55.96
7970, 0.62, 0.15, -0.80, -2.26, -1.95, -0.12, -12.45, 3.00, -55.96
7979, 0.62, 0.15, -0.79, -0.43, -0.98, 0.06, -12.45, 3.00, -54.46
7989, 0.62, 0.14, -0.78, 0.79, -0.79, 0.30, -13.50, 1.95, -55.06
7998, 0.61, 0.15, -0.79, 0.91, -1.71, 0.55, -13.80, 1.80, -55.21
8031, 0.61, 0.14, -0.78, 0.67, -1.83, 0.49, -11.70, 0.45, -53.71
8040, 0.61, 0.14, -0.78, -0.37, -2.87, 0.24, -11.70, 0.45, -53.71
8049, 0.62, 0.14, -0.80, -1.46, -4.94, 0.18, -13.20, 1.20, -55.51
8058, 0.61, 0.13, -0.80, -1.52, -5.06, 0.24, -13.95, 1.50, -55.51
8068, 0.62, 0.14, -0.81, -0.49, -5.79, 0.37, -12.45, 1.95, -54.76
8077, 0.61, 0.14, -0.81, -0.06, -5.30, -0.12, -12.60, 1.80, -55.66
8086, 0.62, 0.13, -0.80, -1.10, -4.27, -1.22, -12.90, 1.20, -55.06
8095, 0.61, 0.14, -0.79, -1.95, -4.15, -1.59, -13.50, 2.25, -55.51
8105, 0.61, 0.13, -0.79, -2.62, -4.63, -1.52, -13.05, 1.35, -55.66
8114, 0.62, 0.14, -0.79, -2.20, -5.18, -1.65, -11.40, 0.90, -55.06
8123, 0.62, 0.14, -0.79, -1.52, -4.21, -1.46, -11.55, 1.80, -55.66
8133, 0.62, 0.14, -0.80, -0.73, -2.07, -1.28, -12.30, 1.35, -54.91
8142, 0.61, 0.15, -0.80, 0.49, -0.98, -1.28, -13.05, 1.05, -54.16
8151, 0.60, 0.14, -0.78, 1.59, -1.46, -0.98, -12.00, 1.35, -54.91
8161, 0.62, 0.15, -0.80, 2.26, -2.38, -0.67, -12.60, 1.80, -55.96
