5257, 0.37, 0.39, -0.94, -34.09, 7.74, 4.27, -17.55, 14.25, -49.21
5266, 0.40, 0.42, -1.03, -36.83, 19.94, 8.17, -17.10, 13.20, -50.86
5276, 0.45, 0.45, -0.99, -34.88, 18.96, 10.73, -17.40, 12.90, -50.71
5285, 0.49, 0.38, -0.95, -30.98, 4.51, 6.04, -18.00, 14.40, -51.01
5295, 0.43, 0.41, -0.93, -32.01, -7.93, -5.37, -18.30, 13.80, -51.31
5325, 0.38, 0.41, -0.84, -41.46, -18.72, -16.04, -16.50, 13.20, -50.26
5335, 0.37, 0.46, -0.84, -26.22, -7.99, -12.32, -18.75, 14.40, -50.41
5344, 0.03, 0.28, -0.97, -12.99, -3.41, -8.84, -16.80, 13.20, -49.51
5354, 0.40, 0.37, -0.83, -11.28, -8.35, -2.68, -18.60, 12.75, -51.91
5363, 0.34, 0.32, -0.83, -7.80, -15.55, -4.09, -16.65, 11.10, -51.76
5373, 0.29, 0.35, -0.82, -3.23, -17.44, -5.73, -16.50, 12.00, -51.61
5382, 0.28, 0.36, -0.79, 12.68, -11.59, 1.34, -19.65, 13.80, -51.61
5391, 0.27, 0.38, -0.78, 13.17, 0.18, 8.48, -19.65, 13.80, -50.56
5401, 0.27, 0.38, -0.83, 7.62, 10.18, 13.54, -17.40, 11.85, -49.66
5410, 0.32, 0.39, -0.84, 7.62, 5.91, 11.16, -19.50, 12.60, -50.41
5420, 0.35, 0.36, -0.85, 4.94, 2.74, 12.87, -16.95, 12.30, -51.46
5429, 0.26, 0.48, -0.88, 7.26, 2.50, 8.05, -16.95, 12.30, -49.66
5439, 0.41, 0.39, -0.85, 5.79, 0.55, 10.06, -17.70, 12.30, -49.36
5448, 0.34, 0.45, -0.85, 8.60, 3.35, 10.61, -17.70, 10.80, -49.96
5479, 0.36, 0.43, -0.91, -924.51, 314.33, 1821.77, -18.00, 12.30, -52.51
5553, 0.38, 0.39, -0.88, -3.11, 9.33, 6.28, -19.50, 11.10, -49.96
5562, 0.37, 0.37, -0.90, -3.72, 4.82, 5.24, -17.55, 12.00, -50.26
5572, 0.36, 0.36, -0.86, -1.40, 5.43, 7.01, -17.40, 12.30, -50.71
5583, 0.37, 0.38, -0.85, 4.21, 9.94, 9.94, -18.30, 11.70, -51.31
5592, 0.35, 0.35, -0.85, 2.50, 13.05, 11.83, -18.90, 10.65, -51.61
5602, 0.36, 0.34, -0.85, 4.45, 15.30, 16.10, -17.85, 10.65, -50.86
5612, 0.37, 0.37, -0.85, 2.50, 16.40, 17.44, -16.05, 12.00, -50.86
5622, 0.36, 0.37, -0.82, -1.22, 15.43, 15.30, -17.40, 10.80, -51.01
5632, 0.37, 0.35, -0.81, 0.85, 17.07, 17.07, -18.45, 11.10, -49.96
5642, 0.36, 0.37, -0.84, 4.57, 20.49, 19.94, -17.10, 11.40, -50.26
5652, 0.38, 0.36, -0.83, 6.46, 21.65, 23.48, -17.85, 10.65, -51.61
5663, 0.36, 0.33, -0.81, 10.73, 22.80, 23.96, -17.85, 9.90, -51.61
5672, 0.37, 0.33, -0.83, 10.06, 24.27, 25.73, -15.60, 10.05, -51.01
5682, 0.42, 0.36, -0.85, 4.70, 22.74, 26.71, -17.55, 9.90, -48.76
5713, 0.46, 0.35, -0.84, -9.57, 9.88, 21.65, -16.80, 9.15, -50.56
5721, 0.40, 0.31, -0.85, -9.82, 5.49, 14.27, -16.80, 9.15, -50.56
5730, 0.43, 0.37, -0.87, -11.40, 10.98, 23.35, -15.75, 7.35, -49.21
5739, 0.42, 0.34, -0.86, -11.71, 16.04, 23.17, -16.20, 10.05, -48.61
5749, 0.41, 0.39, -0.84, -5.79, 14.15, 17.38, -15.75, 8.10, -47.71
5758, 0.40, 0.43, -0.86, 5.43, 12.87, 15.85, -16.65, 8.55, -48.91
5767, 0.45, 0.39, -0.90, 11.16, 14.82, 16.52, -17.10, 8.40, -46.66
5776, 0.45, 0.38, -0.92, 11.40, 15.30, 15.85, -15.15, 6.75, -48.61
5785, 0.47, 0.28, -0.89, 15.18, 17.87, 19.21, -15.90, 9.00, -47.26
5794, 0.45, 0.30, -0.84, 15.06, 18.84, 17.50, -15.90, 7.95, -47.26
5803, 0.44, 0.30, -0.84, 14.09, 13.84, 15.85, -14.40, 6.15, -47.86
5812, 0.46, 0.39, -0.84, 9.82, 8.84, 10.49, -15.60, 8.25, -48.31
5821, 0.46, 0.31, -0.85, 9.02, 0.91, 7.01, -15.60, 8.25, -48.31
5830, 0.46, 0.32, -0.85, 9.39, 1.04, 2.99, -15.30, 7.65, -48.46
5839, 0.45, 0.32, -0.88, 1.77, -1.22, -0.67, -14.25, 7.35, -47.11
5869, 0.47, 0.35, -0.90, -1.77, 1.34, 2.50, -13.50, 5.85, -48.76
5878, 0.53, 0.32, -0.90, -9.88, 1.28, -0.55, -15.00, 7.65, -48.46
5886, -1.21, 1.47, -0.38, -8.11, -3.54, -5.06, -15.75, 6.60, -48.46
5895, 0.43, 0.28, -0.91, -2.74, 5.85, 2.20, -15.15, 7.95, -49.36
5904, 0.42, 0.29, -0.84, -11.28, 0.73, 3.48, -14.10, 7.50, -47.86
5913, 0.44, 0.33, -0.85, -9.88, 0.06, 5.37, -15.15, 8.55, -48.31
5922, 0.45, 0.33, -0.85, -7.07, 0.37, 3.35, -15.30, 7.65, -48.16
5931, 0.44, 0.32, -0.86, -2.93, -1.10, 3.23, -15.30, 7.65, -48.16
5940, 0.43, 0.30, -0.85, -1.28, -0.55, 3.54, -17.55, 6.60, -48.46
5949, 0.43, 0.32, -0.83, -2.13, 0.91, 4.09, -15.15, 6.15, -48.91
5957, 0.41, 0.34, -0.84, -2.26, 5.55, 7.50, -14.70, 6.30, -48.46
5966, 0.43, 0.33, -0.84, 8.90, 14.39, 19.82, -16.50, 5.55, -47.11
5975, 0.48, 0.37, -0.84, 9.27, 7.62, 23.54, -14.40, 6.75, -47.56
5984, 0.46, 0.31, -0.83, 4.76, -2.74, 26.71, -14.40, 5.40, -47.86
