3324355, -0.13, -0.17, 0.98, -0.98, 0.67, -0.43, -35.56, 17.85, 13.35
3324364, -0.12, -0.18, 0.96, -0.85, 0.79, -0.37, -35.41, 17.70, 12.90
3324375, -0.14, -0.15, 1.02, -0.98, 0.73, -0.55, -35.56, 18.90, 12.00
3324385, -0.14, -0.15, 1.03, -1.10, 0.73, -0.43, -34.06, 18.60, 13.35
3324395, -0.13, -0.19, 0.98, -1.16, 0.79, -0.49, -36.31, 19.35, 12.00
3324405, -0.14, -0.14, 1.03, -1.16, 0.79, -0.43, -36.46, 19.05, 13.20
3324414, -0.14, -0.18, 0.97, -1.16, 0.73, -0.37, -36.61, 20.71, 13.05
3324425, -0.15, -0.18, 1.00, -1.04, 0.79, -0.43, -34.66, 19.50, 13.20
3324435, -0.14, -0.17, 0.98, -1.04, 0.85, -0.43, -34.66, 19.50, 12.90
3324444, -0.13, -0.20, 1.00, -0.91, 0.85, -0.55, -36.31, 18.90, 13.05
3324455, -0.13, -0.21, 0.94, -0.91, 0.73, -0.43, -36.31, 19.35, 12.30
3324494, -0.17, -0.15, 1.00, -0.98, 0.73, -0.43, -35.41, 18.75, 13.50
3324503, -0.16, -0.18, 1.00, -0.91, 0.85, -0.49, -35.41, 18.75, 13.50
3324512, -0.13, -0.20, 0.95, -1.04, 0.79, -0.61, -34.66, 19.80, 13.50
3324521, -0.13, -0.17, 1.01, -1.04, 0.91, -0.43, -34.96, 20.26, 13.50
3324530, -0.13, -0.17, 0.99, -0.85, 0.85, -0.43, -35.11, 20.41, 12.30
3324539, -0.13, -0.18, 0.98, -0.91, 0.73, -0.43, -33.16, 18.45, 12.90
3324547, -0.15, -0.15, 1.01, -1.10, 0.67, -0.43, -36.76, 21.01, 13.50
3324556, -0.13, -0.18, 0.94, -1.28, 0.67, -0.43, -35.11, 19.35, 12.60
3324565, -0.13, -0.17, 0.94, -1.28, 0.67, -0.61, -36.01, 18.75, 12.15
3324574, -0.15, -0.18, 0.98, -1.22, 0.79, -0.43, -34.96, 18.45, 12.15
3324583, -0.15, -0.18, 0.95, -1.04, 0.61, -0.49, -34.96, 18.45, 13.20
3324592, -0.15, -0.21, 1.01, -0.91, 0.79, -0.49, -34.81, 21.16, 14.40
3324601, -0.14, -0.17, 0.98, -0.91, 0.85, -0.43, -35.11, 19.95, 13.35
3324609, -0.13, -0.16, 1.00, -0.91, 0.91, -0.37, -35.41, 19.80, 13.20
3324649, -0.15, -0.17, 0.98, -1.04, 0.67, -0.37, -33.01, 18.15, 14.70
3324658, -0.13, -0.18, 0.96, -1.10, 0.73, -0.49, -34.81, 19.95, 13.65
3324667, -0.13, -0.19, 0.98, -1.10, 0.73, -0.55, -33.31, 19.65, 13.65
3324675, -0.14, -0.17, 0.97, -0.98, 0.79, -0.30, -33.76, 19.65, 12.60
3324684, -0.14, -0.16, 0.97, -0.98, 0.85, -0.43, -33.76, 19.35, 13.65
3324693, -0.13, -0.17, 0.97, -0.85, 0.79, -0.30, -33.76, 19.35, 13.65
3324702, -0.14, -0.17, 0.95, -0.91, 0.85, -0.43, -33.61, 20.56, 14.25
3324711, -0.14, -0.18, 0.98, -0.91, 0.73, -0.49, -32.86, 19.80, 13.20
3324720, -0.14, -0.18, 0.98, -0.91, 0.73, -0.43, -33.61, 19.50, 13.20
3324729, -0.12, -0.18, 0.97, -1.10, 0.67, -0.49, -32.86, 20.56, 13.95
3324737, -0.15, -0.16, 0.96, -1.16, 0.67, -0.43, -33.91, 20.26, 14.25
3324746, -0.13, -0.17, 1.00, -1.16, 0.85, -0.55, -35.86, 19.95, 13.05
3324755, -0.15, -0.18, 0.97, -1.04, 0.73, -0.37, -33.91, 18.45, 13.20
3324764, -0.14, -0.21, 0.96, -1.10, 0.73, -0.43, -35.11, 20.71, 13.05
3324803, -0.13, -0.19, 0.99, -1.04, 0.79, -0.49, -34.81, 18.60, 14.10
3324812, -0.15, -0.19, 1.00, -1.10, 0.73, -0.43, -34.21, 19.05, 12.90
3324821, -0.14, -0.19, 1.00, -1.16, 0.67, -0.49, -34.96, 20.56, 13.20
3324830, -0.14, -0.16, 0.97, -1.16, 0.79, -0.67, -34.81, 18.60, 13.65
3324839, -0.12, -0.15, 0.98, -1.10, 0.85, -0.43, -35.71, 18.75, 15.00
3324848, -0.13, -0.20, 0.99, -1.10, 0.85, -0.37, -35.71, 20.56, 13.20
3324856, -0.14, -0.18, 0.99, -1.10, 0.79, -0.43, -34.96, 18.45, 12.45
3324865, -0.13, -0.19, 0.97, -0.98, 0.73, -0.43, -36.01, 20.26, 13.20
3324874, -0.15, -0.19, 1.01, -1.04, 0.79, -0.37, -34.81, 19.35, 13.05
3324883, -0.12, -0.16, 0.96, -1.04, 0.73, -0.43, -34.81, 19.35, 13.05
3324892, -0.16, -0.23, 0.99, -1.22, 0.85, -0.49, -35.56, 19.35, 13.35
3324901, -0.14, -0.17, 0.98, -1.40, 0.91, -0.43, -35.41, 20.26, 13.95
3324909, -0.15, -0.18, 1.00, -1.10, 0.85, -0.43, -35.41, 19.50, 14.25
3324918, -0.12, -0.18, 0.96, -0.73, 0.73, -0.43, -34.66, 19.80, 13.50
3324973, -0.15, -0.17, 0.97, -0.61, 0.73, -0.43, -33.61, 19.05, 13.20
3324982, -0.13, -0.16, 0.97, -0.98, 0.73, -0.49, -34.81, 18.15, 14.10
3324990, -0.14, -0.19, 0.96, -1.34, 0.61, -0.55, -35.11, 21.46, 13.35
3324999, -0.15, -0.19, 1.01, -1.40, 0.79, -0.55, -36.01, 19.80, 11.85
3325008, -0.13, -0.18, 0.96, -1.04, 0.91, -0.55, -36.46, 19.05, 12.45
3325017, -0.14, -0.18, 0.99, -0.91, 0.91, -0.30, -35.41, 18.75, 12.90
3325026, -0.11, -0.20, 0.93, -0.61, 0.85, -0.49, -34.06, 19.35, 13.05
3325035, -0.16, -0.13, 1.03, -0.67, 0.79, -0.37, -35.56, 19.65, 13.05
3325043, -0.12, -0.17, 0.95, -1.04, 0.85, -0.61, -35.56, 19.65, 13.05
3325052, -0.12, -0.23, 0.90, -1.52, 0.61, -0.55, -35.56, 19.65, 12.60
3325061, -0.13, -0.21, 0.98, -1.52, 0.67, -0.37, -35.56, 19.65, 11.55
3325070, -0.16, -0.16, 1.02, -1.10, 0.67, -0.43, -36.46, 19.80, 12.90
3325079, -0.10, -0.19, 0.95, -0.49, 0.79, -0.43, -35.11, 19.95, 12.30
3325088, -0.14, -0.19, 0.96, -0.43, 0.67, -0.43, -35.71, 18.45, 13.20
3325127, -0.15, -0.18, 0.98, -0.79, 0.79, -0.49, -33.61, 18.75, 13.50
3325136, -0.12, -0.21, 0.94, -1.34, 0.73, -0.61, -34.81, 19.35, 13.05
3325145, -0.12, -0.19, 0.94, -1.46, 0.85, -0.49, -34.06, 19.95, 14.10
3325154, -0.12, -0.19, 0.94, -1.22, 0.67, -0.43, -35.71, 20.56, 13.50
3325162, -0.12, -0.18, 0.98, -1.04, 0.73, -0.43, -35.71, 20.56, 13.50
3325171, -0.11, -0.19, 0.97, -0.73, 0.67, -0.61, -35.86, 19.65, 12.30
3325180, -0.14, -0.16, 1.00, -0.91, 0.67, -0.55, -35.11, 18.90, 14.10
3325189, -0.12, -0.17, 0.97, -1.34, 0.67, -0.67, -33.76, 18.90, 13.35
3325198, -0.10, -0.17, 1.01, -1.65, 0.61, -0.61, -33.76, 20.71, 13.35
3325207, -0.15, -0.20, 0.94, -1.34, 0.67, -0.61, -34.21, 19.80, 13.20
3325215, -0.13, -0.22, 0.99, -0.98, 0.98, -0.49, -34.81, 20.41, 13.65
3325224, -0.10, -0.18, 0.99, -0.49, 0.91, -0.43, -35.41, 19.50, 14.25
3325233, -0.11, -0.17, 0.98, 0.00, 0.85, -0.43, -33.61, 18.75, 14.25
3325242, -0.10, -0.18, 1.01, -0.18, 0.73, -0.55, -33.61, 18.75, 13.95
3325281, -0.11, -0.18, 0.99, -0.55, 0.61, -0.61, -33.01, 18.60, 14.40
3325290, -0.11, -0.16, 0.98, -0.91, 0.79, -0.61, -33.31, 18.60, 14.70
3325299, -0.15, -0.19, 0.98, -1.28, 0.73, -0.61, -35.56, 19.35, 13.35
3325308, -0.14, -0.20, 0.97, -1.59, 1.04, -0.49, -35.41, 20.56, 13.50
3325316, -0.18, -0.20, 0.99, -1.40, 1.28, -0.24, -36.61, 18.60, 13.05
3325325, -0.20, -0.18, 0.98, -0.12, 1.34, 0.00, -36.01, 19.80, 12.15
3325334, -0.21, -0.17, 0.97, -0.30, 1.52, 0.06, -34.66, 18.00, 13.50
3325343, -0.21, -0.17, 0.97, -1.22, 1.71, -0.18, -34.66, 18.00, 13.50
3325352, -0.22, -0.19, 0.92, -1.95, 1.71, -0.43, -34.21, 19.05, 13.50
3325361, -0.24, -0.19, 0.96, 0.00, 0.73, -0.37, -35.71, 19.05, 12.90
3325369, -0.18, -0.19, 0.98, 0.30, 0.85, -0.30, -36.01, 21.01, 14.25
3325378, -0.18, -0.18, 0.94, -1.59, 1.04, -0.55, -36.01, 19.80, 12.90
3325387, -0.20, -0.18, 1.02, -1.28, 0.37, -0.55, -34.81, 18.90, 13.65
3325396, -0.16, -0.16, 0.95, -2.13, 0.12, -0.61, -36.46, 19.05, 12.90
3325435, -0.16, -0.19, 0.97, -2.44, -0.18, -0.61, -35.56, 18.60, 13.05
3325444, -0.10, -0.16, 0.96, -1.59, -0.43, -0.61, -35.11, 19.65, 12.60
3325453, -0.12, -0.15, 0.94, -1.65, -0.43, -0.79, -34.66, 18.75, 12.60
3325462, -0.10, -0.16, 0.96, -1.16, -0.24, -0.79, -34.66, 18.75, 13.20
3325471, -0.09, -0.19, 1.00, -0.67, 0.24, -0.55, -36.61, 19.95, 12.60
3325479, -0.07, -0.20, 1.01, -1.65, 0.67, -0.49, -36.46, 18.75, 13.50
3325488, -0.06, -0.17, 0.99, -2.20, 1.28, -0.43, -36.91, 19.35, 12.60
3325497, -0.07, -0.19, 0.97, -1.59, 1.10, -0.30, -34.21, 18.45, 14.25
3325506, -0.06, -0.14, 0.99, 0.67, 0.55, -0.18, -36.01, 19.05, 12.45
3325515, -0.06, -0.16, 0.97, 1.65, 0.30, -0.18, -36.61, 19.65, 13.65
3325524, -0.08, -0.20, 0.98, 0.37, 0.24, -0.37, -35.56, 20.71, 13.65
3325532, -0.09, -0.19, 0.97, -0.85, 0.24, -0.61, -35.56, 20.71, 13.65
3325541, -0.09, -0.19, 0.99, -1.83, 0.61, -0.61, -34.96, 19.80, 13.50
3325550, -0.10, -0.18, 0.97, -3.54, 1.65, -0.61, -34.96, 19.80, 12.15
3325589, -0.11, -0.18, 0.95, -2.50, 1.95, -0.30, -34.66, 19.80, 12.45
3325598, -0.13, -0.18, 1.02, 0.37, 1.71, 0.00, -35.56, 18.90, 12.60
3325607, -0.13, -0.18, 0.98, 0.85, 1.89, 0.00, -36.61, 19.65, 13.35
3325616, -0.12, -0.19, 0.98, -0.43, 1.40, -0.18, -35.56, 19.65, 13.05
3325625, -0.13, -0.21, 0.95, -2.13, 0.79, -0.49, -35.11, 18.60, 12.60
3325633, -0.14, -0.18, 0.95, -0.67, 0.37, -0.37, -34.66, 19.50, 12.90
3325642, -0.18, -0.13, 1.04, 0.37, 0.18, -0.37, -34.66, 19.50, 12.90
3325651, -0.13, -0.17, 0.95, 0.67, 0.49, -0.18, -35.56, 19.35, 12.60
3325660, -0.11, -0.22, 0.90, 0.85, 0.79, -0.18, -35.86, 19.95, 13.35
3325669, -0.13, -0.22, 0.90, -0.30, 1.28, -0.37, -34.06, 18.60, 13.05
3325678, -0.17, -0.19, 0.95, -1.22, 1.40, -0.37, -36.01, 20.26, 13.50
3325686, -0.17, -0.14, 1.01, -1.65, 1.28, -0.43, -34.51, 19.35, 13.05
3325695, -0.15, -0.20, 0.92, -2.44, 1.10, -0.49, -34.96, 19.05, 12.45
3325704, -0.15, -0.22, 0.96, -2.56, 0.73, -0.73, -35.56, 18.90, 14.10
3325744, -0.13, -0.23, 0.95, -2.80, 0.49, -0.67, -34.81, 19.35, 13.35
3325753, -0.14, -0.19, 0.95, -1.83, 0.12, -0.55, -34.81, 19.95, 15.15
3325763, -0.15, -0.18, 1.01, -0.91, 0.43, -0.55, -33.61, 19.95, 15.15
3325771, -0.16, -0.17, 0.99, 0.67, 0.43, -0.12, -33.61, 19.50, 15.00
3325780, -0.12, -0.17, 0.97, 1.52, 0.67, -0.12, -34.81, 19.65, 12.60
3325789, -0.13, -0.17, 0.94, 0.55, 0.91, -0.18, -34.66, 19.80, 14.55
3325798, -0.15, -0.18, 0.99, -0.67, 0.98, -0.43, -33.76, 18.90, 13.35
3325807, -0.14, -0.18, 0.95, -1.22, 0.91, -0.43, -34.51, 19.35, 14.10
3325816, -0.18, -0.17, 0.96, -1.28, 0.91, -0.43, -34.21, 20.56, 14.25
3325824, -0.18, -0.21, 0.97, -1.10, 0.79, -0.43, -33.61, 21.01, 13.95
3325833, -0.16, -0.19, 1.00, -1.46, 0.73, -0.67, -33.16, 20.56, 14.25
3325842, -0.16, -0.18, 0.97, -2.01, 0.67, -0.73, -33.16, 20.56, 14.25
3325851, -0.17, -0.21, 1.01, -2.32, 0.61, -0.61, -34.96, 19.50, 12.90
3325860, -0.15, -0.18, 1.01, -2.38, 0.43, -0.73, -33.76, 20.41, 14.10
3325900, -0.12, -0.17, 0.98, -1.89, 0.61, -0.61, -33.16, 19.05, 12.90
3325909, -0.12, -0.20, 0.98, -0.98, 0.61, -0.43, -34.66, 18.00, 13.50
3325918, -0.11, -0.19, 0.98, -0.18, 0.61, -0.37, -34.81, 19.65, 13.05
3325927, -0.11, -0.16, 0.99, 0.18, 0.73, -0.37, -34.66, 18.75, 12.90
3325937, -0.11, -0.17, 0.99, -0.18, 0.67, -0.37, -36.31, 19.35, 12.30
3325946, -0.11, -0.17, 0.99, -0.79, 0.73, -0.30, -35.71, 18.75, 13.50
3325955, -0.11, -0.16, 0.97, -1.28, 0.79, -0.49, -35.86, 19.35, 12.60
3325965, -0.13, -0.17, 0.98, -1.46, 0.91, -0.55, -35.11, 17.85, 14.10
3325974, -0.13, -0.17, 0.99, -1.65, 0.91, -0.55, -37.36, 19.35, 13.05
3325983, -0.15, -0.19, 1.04, -1.16, 0.98, -0.37, -35.56, 19.95, 12.30
3325992, -0.15, -0.18, 0.98, -0.43, 1.10, -0.24, -35.86, 18.60, 12.30
3326002, -0.16, -0.14, 0.97, -0.18, 1.10, -0.18, -35.86, 18.60, 13.05
3326011, -0.15, -0.14, 0.96, -0.49, 0.98, -0.30, -34.66, 20.56, 13.20
3326020, -0.18, -0.18, 0.98, -1.10, 0.91, -0.37, -36.01, 19.50, 13.20
3326060, -0.19, -0.20, 1.00, -1.83, 1.04, -0.67, -34.66, 18.75, 13.50
3326069, -0.15, -0.16, 0.96, -1.28, 0.73, -0.61, -34.96, 20.56, 13.20
3326078, -0.15, -0.16, 1.00, -0.73, 0.49, -0.43, -34.96, 19.05, 12.90
3326088, -0.16, -0.18, 0.98, -0.43, 0.43, -0.37, -36.01, 19.50, 14.25
3326097, -0.12, -0.17, 0.96, -0.79, 0.61, -0.37, -35.11, 18.90, 13.65
3326106, -0.12, -0.18, 0.98, -1.04, 0.37, -0.49, -33.31, 18.90, 12.30
3326116, -0.12, -0.17, 0.96, -2.20, 0.61, -0.73, -35.71, 19.50, 11.85
3326125, -0.12, -0.19, 0.96, -2.50, 0.49, -0.79, -35.11, 18.90, 12.00
3326134, -0.13, -0.17, 1.01, -1.59, 0.85, -0.49, -34.96, 19.80, 13.20
3326143, -0.14, -0.16, 0.97, -1.04, 1.04, -0.49, -35.71, 20.26, 12.90
3326153, -0.12, -0.15, 0.99, -0.06, 1.04, -0.30, -36.46, 19.05, 13.20
3326162, -0.13, -0.18, 0.97, -0.18, 1.16, -0.24, -36.46, 19.05, 13.20
3326171, -0.11, -0.15, 0.97, -0.30, 1.10, -0.18, -35.11, 19.65, 14.10
3326180, -0.13, -0.17, 0.95, -0.79, 0.85, -0.43, -35.86, 19.35, 13.35
3326220, -0.16, -0.18, 1.01, -0.98, 0.73, -0.55, -34.21, 19.05, 13.50
3326229, -0.18, -0.20, 1.01, -1.10, 0.61, -0.55, -34.06, 19.65, 12.60
3326239, -0.17, -0.16, 1.00, -1.52, 0.61, -0.61, -35.11, 19.95, 12.60
3326248, -0.16, -0.20, 0.99, -1.16, 0.79, -0.49, -35.11, 19.65, 12.30
3326257, -0.14, -0.17, 0.96, -0.67, 1.04, -0.43, -35.41, 18.45, 13.50
3326266, -0.18, -0.17, 1.06, -0.61, 0.85, -0.24, -34.06, 19.35, 13.05
3326276, -0.13, -0.21, 0.92, -0.79, 0.85, -0.43, -35.41, 19.05, 14.25
3326285, -0.13, -0.18, 0.96, -1.22, 0.61, -0.55, -35.41, 18.75, 12.45
3326294, -0.10, -0.20, 0.93, -1.65, 0.43, -0.61, -34.21, 19.50, 12.90
3326303, -0.12, -0.21, 0.95, -1.46, 0.43, -0.67, -34.96, 20.26, 14.55
3326313, -0.14, -0.16, 0.98, -1.71, 0.49, -0.67, -33.76, 19.95, 14.40
3326322, -0.13, -0.18, 1.01, -1.10, 0.61, -0.49, -35.56, 19.65, 14.70
3326331, -0.11, -0.20, 0.96, -1.28, 0.85, -0.55, -35.56, 19.65, 14.70
3326340, -0.10, -0.21, 0.95, -1.59, 0.91, -0.55, -33.16, 21.01, 13.20
3326380, -0.11, -0.18, 0.96, -1.52, 0.91, -0.55, -33.01, 17.85, 14.40
3326390, -0.14, -0.16, 1.03, -1.28, 0.73, -0.55, -34.81, 19.35, 14.70
3326399, -0.12, -0.16, 1.05, -0.98, 0.49, -0.55, -34.96, 21.01, 15.60
3326408, -0.13, -0.17, 1.02, -0.79, 0.49, -0.55, -34.21, 20.56, 11.40
3326417, -0.12, -0.18, 1.01, -0.73, 0.67, -0.55, -34.51, 19.35, 13.65
3326427, -0.12, -0.16, 0.99, -0.73, 0.79, -0.43, -35.86, 20.41, 13.05
3326436, -0.11, -0.16, 0.96, -0.73, 1.04, -0.37, -34.81, 19.65, 14.40
3326445, -0.11, -0.17, 1.03, -0.73, 1.10, -0.30, -34.21, 19.05, 12.90
3326454, -0.17, -0.22, 0.97, -0.85, 1.04, -0.37, -35.86, 19.95, 14.70
3326464, -0.15, -0.20, 0.99, -1.04, 0.91, -0.37, -34.21, 18.00, 12.45
3326473, -0.14, -0.18, 0.97, -0.85, 0.79, -0.30, -35.71, 19.80, 12.45
3326482, -0.15, -0.18, 0.98, -0.73, 0.85, -0.30, -35.41, 20.26, 13.20
3326491, -0.15, -0.22, 0.96, -0.55, 0.85, -0.37, -35.41, 20.26, 13.20
3326501, -0.17, -0.15, 0.99, -0.73, 0.85, -0.43, -34.81, 18.60, 13.65
3326541, -0.17, -0.19, 0.97, -0.98, 0.85, -0.37, -35.56, 17.85, 13.35
3326550, -0.17, -0.16, 0.98, -1.16, 0.85, -0.37, -36.31, 17.85, 13.65
3326559, -0.15, -0.17, 0.96, -1.22, 0.61, -0.43, -35.71, 19.50, 13.95
3326568, -0.14, -0.17, 0.99, -1.28, 0.73, -0.55, -35.86, 18.90, 13.65
3326578, -0.13, -0.17, 0.97, -1.34, 0.61, -0.49, -34.51, 19.35, 13.35
3326587, -0.14, -0.17, 0.98, -1.46, 0.61, -0.55, -36.01, 19.50, 12.15
3326596, -0.13, -0.18, 0.98, -1.52, 0.73, -0.55, -35.11, 20.41, 12.00
3326605, -0.15, -0.16, 0.98, -1.10, 0.73, -0.37, -35.56, 18.90, 13.05
3326615, -0.10, -0.17, 0.98, -1.46, 0.85, -0.55, -35.71, 21.61, 13.50
3326624, -0.12, -0.18, 1.01, -1.71, 0.85, -0.55, -35.86, 20.41, 13.35
3326633, -0.12, -0.17, 0.98, -1.40, 0.73, -0.43, -35.56, 19.35, 14.10
3326642, -0.11, -0.16, 0.96, -1.59, 0.73, -0.67, -36.46, 20.26, 12.90
3326652, -0.10, -0.15, 0.94, -1.28, 0.61, -0.55, -35.11, 18.90, 14.40
3326661, -0.10, -0.17, 0.97, -1.10, 0.61, -0.61, -35.11, 18.90, 14.40
3326701, -0.10, -0.16, 0.96, -0.85, 0.67, -0.43, -33.61, 19.50, 13.20
3326710, -0.14, -0.21, 1.04, -0.91, 0.73, -0.55, -35.11, 18.90, 14.10
3326719, -0.11, -0.19, 0.99, -1.22, 0.73, -0.55, -35.56, 17.55, 12.30
3326728, -0.11, -0.17, 0.99, -1.04, 0.85, -0.43, -35.11, 18.90, 13.65
3326738, -0.12, -0.18, 0.98, -1.10, 0.98, -0.37, -35.11, 19.35, 12.60
3326747, -0.13, -0.18, 0.98, -0.85, 0.98, -0.43, -34.21, 19.80, 12.90
3326756, -0.13, -0.18, 1.00, -0.85, 0.85, -0.49, -34.66, 18.75, 13.50
3326766, -0.13, -0.16, 1.00, -0.73, 0.85, -0.24, -34.81, 19.65, 14.10
3326775, -0.13, -0.16, 0.97, -0.79, 0.85, -0.43, -34.96, 18.45, 12.90
3326784, -0.13, -0.14, 0.95, -0.61, 0.79, -0.43, -36.31, 19.95, 13.05
3326793, -0.15, -0.19, 1.01, -0.79, 0.85, -0.30, -34.21, 17.70, 12.90
3326803, -0.15, -0.15, 0.98, -0.79, 0.91, -0.37, -34.66, 19.50, 13.95
3326812, -0.13, -0.16, 0.98, -1.04, 0.79, -0.43, -34.21, 21.01, 11.85
3326821, -0.16, -0.18, 0.95, -0.79, 0.85, -0.37, -34.21, 21.01, 11.85
3326861, -0.15, -0.15, 0.99, -1.04, 0.79, -0.37, -33.76, 17.85, 11.25
3326870, -0.14, -0.17, 0.94, -1.28, 0.73, -0.49, -35.56, 19.35, 13.65
3326880, -0.16, -0.16, 1.01, -1.22, 0.73, -0.55, -34.66, 19.50, 13.95
3326889, -0.14, -0.18, 0.98, -1.40, 0.73, -0.55, -33.01, 21.46, 13.35
3326898, -0.16, -0.17, 1.04, -0.98, 0.61, -0.49, -33.31, 19.35, 13.35
3326907, -0.12, -0.20, 0.91, -1.16, 0.61, -0.49, -34.06, 19.95, 14.10
3326917, -0.15, -0.19, 0.99, -1.34, 0.61, -0.61, -34.81, 20.41, 15.15
3326926, -0.14, -0.13, 1.03, -1.16, 0.61, -0.43, -34.66, 19.05, 12.90
3326935, -0.12, -0.16, 0.99, -1.40, 0.67, -0.49, -33.61, 21.01, 14.55
3326944, -0.09, -0.20, 0.94, -1.10, 0.79, -0.43, -33.16, 19.80, 13.50
3326954, -0.15, -0.15, 1.02, -0.85, 0.91, -0.43, -33.01, 19.35, 14.40
3326963, -0.12, -0.16, 0.99, -0.98, 0.85, -0.43, -34.06, 19.95, 13.65
3326972, -0.12, -0.18, 0.97, -0.85, 0.85, -0.43, -36.46, 19.80, 13.95
3326981, -0.13, -0.15, 0.99, -1.28, 0.85, -0.43, -34.81, 19.35, 12.00
3327021, -0.16, -0.17, 1.01, -0.85, 0.73, -0.49, -34.66, 19.50, 12.45
3327031, -0.16, -0.18, 1.00, -0.85, 0.79, -0.43, -34.66, 19.50, 12.45
3327040, -0.15, -0.16, 1.01, -0.61, 0.98, -0.49, -34.21, 19.80, 14.25
3327049, -0.14, -0.18, 0.97, -0.85, 0.98, -0.43, -36.01, 21.01, 13.20
3327058, -0.17, -0.20, 1.02, -0.91, 0.98, -0.43, -35.56, 18.90, 14.70
3327068, -0.15, -0.17, 0.94, -0.98, 0.91, -0.43, -34.96, 19.50, 12.90
3327077, -0.13, -0.17, 1.01, -1.04, 0.85, -0.37, -36.61, 18.90, 13.05
3327086, -0.15, -0.18, 0.98, -1.04, 0.85, -0.43, -36.46, 21.01, 12.45
3327095, -0.14, -0.16, 0.95, -1.10, 0.61, -0.49, -34.66, 18.00, 12.45
3327105, -0.14, -0.16, 0.97, -1.28, 0.43, -0.55, -35.56, 18.90, 13.05
3327114, -0.15, -0.20, 0.95, -1.22, 0.67, -0.61, -35.86, 19.35, 12.60
3327123, -0.14, -0.18, 0.97, -1.16, 0.61, -0.49, -35.56, 19.95, 12.60
3327132, -0.14, -0.18, 0.99, -0.91, 0.85, -0.55, -34.06, 20.71, 13.05
3327142, -0.13, -0.17, 0.98, -1.16, 0.79, -0.49, -34.66, 19.05, 13.50
3327190, -0.12, -0.17, 0.96, -1.04, 0.67, -0.61, -34.81, 18.15, 12.60
3327199, -0.13, -0.17, 0.97, -0.98, 0.67, -0.43, -35.41, 18.75, 13.20
3327209, -0.14, -0.17, 0.99, -1.04, 0.61, -0.55, -36.61, 19.95, 14.40
3327218, -0.13, -0.17, 1.03, -1.04, 0.98, -0.37, -36.61, 19.35, 14.10
3327227, -0.14, -0.16, 1.00, -0.98, 0.85, -0.37, -35.86, 21.46, 13.05
3327236, -0.14, -0.16, 1.00, -0.91, 0.91, -0.37, -36.01, 18.75, 13.20
3327246, -0.15, -0.20, 0.97, -0.85, 0.91, -0.43, -35.11, 18.90, 13.65
3327255, -0.16, -0.14, 1.01, -0.73, 0.91, -0.43, -34.96, 20.26, 13.50
3327264, -0.12, -0.16, 0.97, -0.79, 0.79, -0.43, -35.41, 20.56, 14.25
3327273, -0.15, -0.18, 0.96, -0.91, 0.79, -0.49, -34.21, 21.01, 13.20
3327283, -0.17, -0.17, 1.01, -1.04, 0.79, -0.55, -34.51, 18.90, 13.05
3327292, -0.16, -0.18, 0.99, -1.16, 0.73, -0.37, -35.11, 19.65, 12.60
3327301, -0.14, -0.18, 0.98, -1.22, 0.73, -0.55, -35.86, 21.16, 14.10
3327310, -0.14, -0.16, 0.99, -1.16, 0.73, -0.49, -35.86, 21.16, 14.10
3327350, -0.13, -0.18, 0.95, -0.98, 0.67, -0.43, -33.91, 18.45, 12.90
3327360, -0.13, -0.17, 1.00, -1.04, 0.73, -0.61, -33.61, 18.75, 13.50
3327369, -0.14, -0.22, 0.99, -1.10, 0.79, -0.49, -35.71, 19.50, 13.95
3327378, -0.16, -0.19, 1.00, -1.10, 0.67, -0.37, -35.11, 19.35, 13.65
3327387, -0.15, -0.18, 0.98, -1.04, 0.79, -0.55, -34.66, 20.26, 13.20
3327397, -0.16, -0.20, 0.97, -1.04, 0.85, -0.37, -33.76, 20.41, 12.00
3327406, -0.14, -0.18, 1.01, -0.98, 0.67, -0.43, -33.61, 20.26, 14.25
3327415, -0.15, -0.19, 1.01, -1.04, 0.73, -0.49, -35.11, 18.15, 13.35
3327424, -0.15, -0.17, 1.01, -1.10, 0.73, -0.43, -35.71, 19.50, 13.20
3327434, -0.16, -0.18, 0.99, -0.85, 0.79, -0.49, -34.66, 20.26, 15.30
3327443, -0.15, -0.16, 1.02, -0.98, 0.73, -0.49, -34.21, 18.75, 12.15
3327452, -0.14, -0.16, 1.01, -1.04, 0.91, -0.37, -33.61, 19.50, 13.50
3327461, -0.13, -0.20, 0.93, -0.85, 0.85, -0.49, -34.96, 19.80, 14.55
3327471, -0.14, -0.14, 1.03, -1.04, 0.73, -0.43, -34.06, 20.41, 14.70
3327507, -0.19, -0.11, 1.08, -1.04, -1943.90, -1982.07, -36.61, 19.65, 13.35
3327581, -0.14, -0.17, 0.97, -0.98, 0.79, -0.37, -36.76, 18.00, 13.20
3327591, -0.13, -0.17, 0.98, -0.91, 0.79, -0.49, -35.86, 19.35, 13.05
3327601, -0.13, -0.18, 0.98, -0.91, 0.79, -0.43, -35.86, 19.35, 13.65
3327611, -0.14, -0.16, 0.98, -1.04, 0.79, -0.55, -35.71, 20.26, 13.20
3327621, -0.14, -0.18, 0.98, -0.85, 0.61, -0.49, -35.11, 17.85, 13.05
3327631, -0.14, -0.17, 0.98, -1.10, 0.79, -0.43, -36.31, 18.90, 13.05
3327640, -0.14, -0.17, 0.98, -1.16, 0.73, -0.37, -36.46, 17.70, 12.15
