5150, 0.54, 0.42, -0.78, 12.74, 11.52, 5.24, -21.46, 8.40, -44.26
5159, 0.55, 0.37, -0.75, 10.73, 11.59, 6.22, -22.21, 6.60, -44.26
5168, 0.55, 0.39, -0.72, 6.22, 7.13, 1.52, -23.41, 7.50, -46.21
5177, 0.53, 0.39, -0.76, 8.84, 6.89, -0.55, -22.81, 7.20, -43.81
5207, 0.53, 0.36, -0.74, 5.12, 7.56, 0.12, -21.01, 6.75, -44.11
5216, 0.55, 0.40, -0.77, 5.37, 7.80, -1.22, -21.01, 6.75, -44.11
5225, 0.55, 0.40, -0.76, 5.55, 9.57, 1.65, -22.51, 5.55, -45.31
5233, 0.53, 0.44, -0.79, 4.94, 9.02, 2.93, -22.81, 6.45, -44.41
5242, 0.58, 0.42, -0.71, 5.24, 6.95, 2.87, -22.81, 6.15, -46.21
5251, 0.53, 0.37, -0.63, 6.10, 5.49, 3.90, -23.26, 7.35, -44.56
5260, 0.60, 0.36, -0.76, 2.44, 2.80, 2.68, -22.96, 6.60, -45.31
5269, 0.57, 0.40, -0.72, 3.66, 2.74, 3.11, -21.46, 4.50, -45.61
5278, 0.60, 0.39, -0.73, 7.38, 2.68, 2.99, -22.96, 5.85, -45.31
5287, 0.59, 0.35, -0.72, 5.79, 5.55, 3.35, -21.61, 5.40, -46.21
5296, 0.58, 0.41, -0.72, 8.72, 7.62, 3.41, -21.61, 5.40, -46.21
5305, 0.57, 0.36, -0.74, 9.70, 8.17, 4.70, -20.71, 5.55, -46.36
5313, 0.56, 0.39, -0.75, 8.05, 7.80, 4.70, -21.91, 5.25, -45.31
5322, 0.56, 0.40, -0.75, 7.93, 7.13, 5.91, -22.51, 6.30, -45.61
5331, 0.56, 0.41, -0.73, 5.12, 4.94, 5.91, -22.21, 5.85, -44.56
5361, 0.57, 0.40, -0.75, 0.00, 3.60, 5.24, -20.71, 5.25, -45.61
5370, 0.57, 0.41, -0.74, -1.10, 4.02, 4.33, -20.26, 4.65, -46.21
5379, 0.58, 0.39, -0.72, -3.29, 4.63, 2.56, -21.46, 5.55, -45.31
5388, 0.58, 0.38, -0.73, 1.83, 4.88, 1.71, -21.01, 6.45, -44.71
5396, 0.58, 0.39, -0.74, 6.83, 5.24, 1.40, -22.21, 5.55, -46.66
5405, 0.61, 0.38, -0.74, 9.57, 11.04, 1.22, -22.21, 5.55, -46.66
5414, 0.56, 0.36, -0.75, 10.06, 13.05, 3.66, -21.91, 7.35, -46.66
5423, 0.57, 0.36, -0.73, 8.72, 11.59, 2.93, -21.46, 5.85, -47.11
5432, 0.56, 0.38, -0.74, 8.23, 9.57, 1.65, -22.06, 3.90, -46.81
5441, 0.57, 0.37, -0.72, 9.15, 7.38, 1.52, -20.71, 4.80, -47.11
5450, 0.57, 0.37, -0.74, 11.04, 6.04, 1.77, -19.80, 4.20, -46.51
5459, 0.58, 0.37, -0.74, 12.99, 7.13, 3.35, -20.11, 4.50, -45.31
5468, 0.58, 0.37, -0.75, 14.63, 9.94, 4.45, -20.56, 5.40, -47.86
5477, 0.59, 0.35, -0.73, 14.39, 12.20, 4.33, -20.26, 4.20, -45.46
5486, 0.58, 0.37, -0.74, 16.52, 11.59, 2.93, -20.26, 4.20, -45.46
5516, 0.58, 0.36, -0.73, 13.29, 12.38, 0.98, -20.11, 3.75, -47.41
5525, 0.58, 0.37, -0.74, 13.17, 12.50, 0.91, -20.56, 4.65, -46.21
5534, 0.58, 0.35, -0.74, 14.76, 10.06, 1.10, -20.41, 5.25, -47.11
5543, 0.57, 0.35, -0.76, 13.05, 7.01, 1.16, -20.26, 3.90, -46.21
5551, 0.57, 0.34, -0.77, 11.52, 7.13, 2.38, -20.71, 4.05, -47.41
5560, 0.59, 0.35, -0.77, 8.84, 8.60, 3.48, -20.11, 5.25, -48.16
5569, 0.60, 0.35, -0.77, 7.62, 8.60, 2.38, -20.71, 4.05, -48.16
5578, 0.61, 0.35, -0.77, 8.29, 6.83, 2.68, -21.01, 3.15, -47.26
5587, 0.61, 0.35, -0.78, 6.28, -2.68, 0.00, -19.50, 3.90, -47.56
5596, 0.61, 0.35, -0.78, 8.84, 0.98, 2.68, -19.50, 3.90, -47.56
5605, 0.61, 0.36, -0.72, 12.07, 8.17, 4.27, -19.65, 3.30, -46.66
5614, 0.61, 0.35, -0.75, 14.27, 9.15, 4.88, -20.11, 4.50, -47.11
5623, 0.10, 0.62, 1.11, 10.06, 5.00, 1.10, -19.65, 4.05, -47.41
5631, 0.57, 0.33, -0.75, 13.60, 3.23, 4.94, -19.80, 3.60, -47.26
5640, 0.59, 0.33, -0.73, 6.71, 7.13, 5.37, -19.50, 3.90, -47.86
5670, 0.62, 0.31, -0.75, 9.70, 6.46, 6.83, -18.75, 2.10, -47.86
5679, 0.60, 0.33, -0.76, 10.06, 5.12, 5.67, -19.65, 3.75, -47.71
5688, 0.61, 0.34, -0.74, 7.01, 6.16, 5.24, -20.26, 2.40, -49.36
5697, 0.59, 0.32, -0.75, 5.79, 3.35, 6.46, -18.60, 2.70, -49.51
5706, 0.61, 0.34, -0.74, 5.43, -0.49, 4.70, -18.90, 1.95, -48.46
5715, 0.61, 0.32, -0.74, 3.35, 0.24, 3.48, -18.90, 1.95, -48.46
5724, 0.63, 0.34, -0.77, 5.30, -0.30, 4.02, -19.20, 2.85, -47.56
5733, 0.62, 0.33, -0.76, 8.11, -0.24, 4.94, -18.75, 3.60, -47.56
5741, 0.61, 0.32, -0.75, 10.67, -0.37, 6.59, -16.80, 2.25, -47.71
5750, 0.60, 0.32, -0.74, 12.20, 2.13, 6.46, -18.30, 3.30, -49.21
5759, 0.61, 0.31, -0.73, 12.62, 2.32, 5.91, -18.90, 1.95, -49.81
5768, 0.59, 0.30, -0.73, 13.17, 1.77, 6.59, -18.60, 2.25, -48.76
5777, 0.60, 0.31, -0.74, 14.33, 1.83, 5.91, -18.90, 3.75, -48.46
5786, 0.60, 0.31, -0.74, 15.43, 2.26, 6.10, -18.60, 3.00, -47.41
5795, 0.60, 0.30, -0.75, 16.40, 1.77, 5.79, -18.60, 3.00, -47.41
5825, 0.60, 0.29, -0.76, 13.05, 1.52, 3.48, -17.70, 2.10, -49.36
5834, 0.62, 0.29, -0.75, 12.74, 0.55, 3.72, -16.65, 3.60, -49.36
5843, 0.61, 0.30, -0.74, 13.84, 0.00, 4.02, -18.45, 3.90, -48.61
5852, 0.62, 0.31, -0.77, 11.22, -1.34, 1.34, -19.20, 4.20, -47.86
5861, 0.62, 0.31, -0.76, 7.07, -4.09, -0.61, -19.20, 4.95, -49.36
5870, 0.61, 0.30, -0.77, 7.20, -5.49, -1.52, -18.75, 4.65, -47.56
5879, 0.60, 0.29, -0.77, 9.45, -5.91, -1.04, -19.65, 3.00, -48.76
5887, 0.60, 0.29, -0.76, 5.00, -5.30, -2.07, -19.35, 4.05, -48.76
5896, 0.60, 0.28, -0.78, -1.71, -5.18, -3.54, -19.65, 5.55, -47.41
5905, 0.60, 0.28, -0.78, -8.90, -4.45, -4.57, -19.65, 5.55, -47.41
5914, 0.60, 0.28, -0.79, -10.79, -2.80, -4.76, -18.75, 3.90, -48.31
5923, 0.59, 0.29, -0.78, -8.90, -0.91, -3.96, -20.56, 3.15, -49.36
5932, 0.59, 0.29, -0.77, -6.77, 0.06, -3.17, -19.20, 3.90, -49.96
5941, 0.60, 0.29, -0.78, -5.67, 0.91, -3.05, -18.45, 3.60, -48.31
5950, 0.60, 0.30, -0.77, -4.82, 1.95, -2.38, -18.75, 3.15, -48.31
5980, 0.60, 0.31, -0.75, -4.09, 2.74, -2.38, -17.40, 2.10, -49.36
5989, 0.59, 0.30, -0.75, -4.15, 2.74, -2.07, -19.50, 3.90, -48.91
5997, 0.60, 0.30, -0.74, -2.87, 2.50, -2.13, -20.41, 3.30, -48.16
6006, 0.59, 0.30, -0.74, -3.84, 2.44, -1.77, -17.55, 3.75, -49.21
6015, 0.60, 0.31, -0.74, -2.74, 2.20, -1.16, -17.55, 3.75, -49.21
6024, 0.61, 0.31, -0.75, -2.80, 1.52, -0.98, -19.20, 2.40, -47.86
6033, 0.60, 0.29, -0.75, -4.39, 0.37, -0.91, -19.80, 3.90, -48.61
6042, 0.59, 0.30, -0.76, -4.21, 0.24, -0.61, -17.70, 4.20, -48.31
6051, 0.60, 0.30, -0.76, -2.50, 1.10, 0.30, -18.00, 2.85, -48.91
6060, 0.59, 0.30, -0.77, -2.62, 1.40, 0.43, -18.45, 3.15, -48.31
6068, 0.60, 0.30, -0.77, -2.07, 1.95, 0.79, -18.60, 3.30, -48.46
6077, 0.60, 0.30, -0.75, 0.06, 2.68, 1.22, -18.75, 2.40, -48.61
6086, 0.60, 0.30, -0.77, 1.10, 2.68, 1.34, -19.80, 4.20, -47.86
6095, 0.61, 0.30, -0.76, 1.77, 2.68, 1.40, -19.80, 4.20, -47.86
6104, 0.60, 0.31, -0.76, 2.68, 2.87, 1.22, -18.90, 3.00, -48.16
6134, 0.61, 0.30, -0.76, 3.66, 2.32, 1.22, -18.45, 2.40, -48.31
6143, 0.61, 0.30, -0.76, 4.70, 1.46, 1.34, -20.56, 3.90, -49.36
6152, 0.60, 0.30, -0.75, 2.62, -0.12, 0.67, -18.60, 3.75, -48.76
6160, 0.60, 0.29, -0.75, 2.62, -1.28, 0.73, -18.30, 4.05, -49.21
6169, 0.58, 0.29, -0.76, 2.44, -2.01, 1.52, -18.00, 3.15, -49.66
6178, 0.61, 0.30, -0.76, 3.17, -0.91, 1.89, -18.30, 3.30, -48.46
6187, 0.59, 0.27, -0.76, 3.66, -2.32, 6.10, -18.30, 4.05, -49.51
6196, 0.61, 0.30, -0.76, -0.61, -0.30, 0.12, -18.90, 2.25, -49.81
6205, 0.60, 0.29, -0.77, -1.40, -0.61, -0.24, -18.90, 2.25, -49.81
6214, 0.60, 0.29, -0.75, 1.65, -0.43, 0.12, -18.45, 3.15, -48.61
6223, 0.61, 0.30, -0.76, 4.21, -0.67, 0.18, -19.65, 4.05, -48.46
6232, 0.59, 0.29, -0.76, 5.85, -0.30, 0.79, -18.75, 2.85, -48.31
6240, 0.61, 0.31, -0.75, 5.73, -0.37, 0.43, -18.30, 4.80, -48.16
6249, 0.61, 0.29, -0.76, 3.35, -1.71, -0.12, -20.26, 4.20, -49.96
6258, 0.59, 0.29, -0.77, 2.74, -2.56, 0.12, -19.35, 3.30, -50.26
6288, 0.61, 0.29, -0.77, 4.02, -2.68, 0.85, -17.85, 3.30, -48.76
6297, 0.59, 0.28, -0.77, 3.29, -3.05, 0.49, -18.60, 3.00, -48.46
6306, 0.60, 0.28, -0.78, 1.95, -3.23, 0.55, -20.71, 4.50, -48.76
6315, 0.60, 0.29, -0.79, 0.73, -2.87, 0.73, -20.71, 4.50, -48.76
6324, 0.61, 0.28, -0.76, -0.12, -2.38, 0.67, -19.50, 4.65, -48.91
6333, 0.58, 0.27, -0.79, -0.61, -3.84, 3.35, -20.41, 4.05, -49.21
6341, 0.61, 0.29, -0.77, -0.49, -1.95, 0.18, -18.60, 2.25, -48.16
6350, 0.59, 0.29, -0.78, -1.65, -3.17, 2.07, -19.20, 4.20, -48.31
6359, 0.60, 0.29, -0.75, -1.46, -1.95, 1.04, -19.80, 4.95, -47.26
6368, 0.59, 0.28, -0.77, -4.76, -2.01, 0.18, -18.60, 4.50, -49.51
6377, 0.59, 0.28, -0.76, -5.43, -0.73, 0.12, -20.26, 4.65, -49.36
6386, 0.61, 0.30, -0.77, -9.27, 0.06, -1.71, -20.56, 5.40, -48.31
6395, 0.60, 0.28, -0.78, -10.49, -0.73, -2.68, -20.56, 5.40, -48.31
6404, 0.59, 0.28, -0.78, -11.95, -1.10, -4.09, -19.35, 4.50, -47.71
6413, 0.57, 0.27, -0.80, -12.26, 0.06, -4.70, -20.26, 3.90, -47.56
6442, 0.58, 0.28, -0.78, -14.70, 2.26, -7.01, -20.71, 4.80, -47.11
6451, 0.56, 0.28, -0.74, -13.35, 3.35, -6.89, -19.50, 4.65, -48.31
6460, 0.53, 0.29, -0.69, -13.23, -3.29, -8.54, -20.41, 4.05, -47.11
6469, 0.59, 0.32, -0.76, -20.85, -7.56, -10.73, -20.71, 3.75, -48.16
6478, 0.58, 0.32, -0.76, -20.67, -5.79, -8.17, -20.71, 5.55, -47.11
6487, 0.59, 0.33, -0.76, -22.56, -5.24, -9.51, -20.71, 4.50, -46.66
6496, 0.58, 0.32, -0.76, -21.34, -7.07, -8.54, -20.41, 4.80, -48.76
6505, 0.62, 0.30, -0.77, -20.55, -7.68, -9.76, -20.41, 3.75, -48.16
6514, 0.60, 0.34, -0.79, -21.22, -5.79, -12.99, -20.41, 3.75, -48.16
6523, 0.60, 0.32, -0.78, -20.18, -3.41, -9.33, -20.11, 5.25, -47.11
6532, 0.60, 0.34, -0.78, -18.60, -3.48, -8.60, -19.80, 4.20, -47.86
6541, 0.59, 0.34, -0.78, -15.85, -4.27, -7.20, -20.41, 4.50, -49.21
6550, 0.59, 0.33, -0.78, -14.15, -5.06, -6.89, -19.35, 5.55, -48.16
6559, 0.58, 0.34, -0.78, -12.80, -4.94, -6.52, -20.71, 4.05, -48.46
6589, 0.58, 0.35, -0.76, -12.26, -3.11, -6.40, -19.50, 3.60, -49.36
6599, 0.57, 0.35, -0.75, -11.34, -1.16, -5.79, -19.80, 3.15, -48.61
6608, 0.58, 0.35, -0.75, -8.96, -0.37, -4.21, -20.41, 4.50, -48.16
6618, 0.58, 0.34, -0.78, -5.30, 0.24, -2.93, -18.30, 5.85, -48.16
6627, 0.58, 0.34, -0.77, -1.89, 1.46, -1.77, -19.35, 6.30, -49.21
6636, 0.58, 0.35, -0.75, 0.91, 1.77, -1.28, -20.41, 4.05, -48.76
6645, 0.58, 0.33, -0.76, 3.23, 2.32, -0.55, -19.20, 5.40, -47.26
6655, 0.57, 0.34, -0.76, 4.09, 2.80, -0.37, -19.20, 5.40, -47.26
6664, 0.58, 0.33, -0.76, 4.39, 3.11, 0.18, -19.80, 6.15, -48.91
6673, 0.56, 0.34, -0.76, 4.33, 3.11, 0.67, -19.65, 5.85, -47.71
6681, 0.58, 0.34, -0.77, 5.79, 2.74, 0.91, -19.35, 5.55, -48.16
6690, 0.57, 0.33, -0.77, 7.01, 3.05, 1.10, -20.11, 4.05, -49.51
6699, 0.58, 0.33, -0.76, 8.72, 3.72, 1.10, -20.71, 5.85, -47.71
6708, 0.57, 0.34, -0.76, 9.57, 4.21, 1.77, -20.56, 4.65, -47.86
6717, 0.56, 0.33, -0.78, 9.70, 2.38, 5.55, -19.80, 3.90, -48.31
6747, 0.59, 0.34, -0.76, 10.06, 4.57, 2.68, -18.75, 3.60, -46.81
6757, 0.59, 0.33, -0.76, 10.18, 2.13, 1.89, -19.80, 4.95, -48.61
6766, 0.57, 0.29, -0.76, 13.29, 0.73, 4.76, -18.90, 4.80, -47.11
6775, 0.59, 0.34, -0.75, 12.99, 1.59, 4.45, -19.80, 4.65, -47.86
6785, 0.59, 0.35, -0.75, 13.96, 0.67, 4.39, -20.41, 4.80, -47.11
6794, 0.61, 0.34, -0.75, 11.28, 0.24, 4.02, -20.41, 4.80, -47.11
6803, 0.56, 0.33, -0.80, 7.99, -0.61, 2.44, -20.26, 5.70, -47.86
6813, 0.57, 0.31, -0.75, 6.10, -1.16, 3.11, -19.50, 5.70, -49.36
6822, 0.59, 0.31, -0.75, 3.90, 0.67, 0.79, -20.41, 4.80, -48.76
6831, 0.57, 0.33, -0.74, 0.12, -0.55, -0.43, -19.50, 4.65, -47.86
6841, 0.58, 0.32, -0.77, -0.24, -0.37, -0.55, -19.65, 4.50, -48.16
6850, 0.56, 0.31, -0.76, -2.74, 0.18, -0.67, -19.50, 5.70, -47.26
6859, 0.57, 0.29, -0.76, -3.96, 0.30, -0.67, -18.30, 4.80, -47.41
6868, 0.58, 0.32, -0.76, -4.82, 0.67, -1.04, -19.65, 3.75, -49.81
6878, 0.58, 0.31, -0.75, -6.28, -0.73, -1.40, -19.65, 3.75, -47.41
6908, 0.58, 0.31, -0.78, -9.76, -3.35, -1.65, -19.50, 3.60, -48.61
6917, 0.57, 0.31, -0.76, -8.90, -5.79, -1.83, -19.65, 4.80, -48.76
6927, 0.57, 0.31, -0.77, -11.16, -4.76, -2.44, -18.60, 4.80, -48.16
6936, 0.56, 0.31, -0.78, -9.21, -2.62, -2.38, -20.26, 4.95, -48.31
6946, 0.58, 0.32, -0.75, -7.38, -0.67, -2.99, -18.90, 4.80, -48.16
6955, 0.56, 0.32, -0.76, -5.37, -0.73, -3.05, -18.45, 5.70, -49.36
6964, 0.58, 0.32, -0.77, -5.79, -2.26, -4.09, -18.45, 5.70, -49.36
6973, 0.58, 0.32, -0.75, -4.82, -1.22, -4.82, -20.41, 5.85, -47.71
6983, 0.57, 0.31, -0.78, -4.63, 1.65, -4.63, -18.90, 5.85, -48.76
6992, 0.59, 0.34, -0.81, -4.51, 2.20, -3.96, -19.50, 5.70, -48.31
7001, 0.59, 0.33, -0.76, -3.96, -0.55, -4.09, -19.80, 5.40, -48.91
7011, 0.59, 0.32, -0.79, -0.79, -2.87, -3.96, -19.50, 5.40, -46.81
7020, 0.59, 0.33, -0.79, -2.50, 1.04, -4.09, -19.20, 3.90, -48.31
7029, 0.58, 0.34, -0.80, -0.98, 3.17, -3.17, -19.65, 5.85, -49.51
7038, 0.57, 0.31, -0.78, 0.67, 2.44, -3.54, -19.80, 4.65, -47.86
7069, 0.58, 0.36, -0.77, 3.66, 0.85, -3.41, -17.70, 4.20, -49.36
7078, 0.59, 0.36, -0.77, 1.77, 1.65, -2.13, -21.01, 4.20, -48.31
7088, 0.60, 0.35, -0.77, 1.22, 0.43, -0.30, -18.60, 4.05, -48.16
7097, 0.57, 0.32, -0.77, -0.67, -0.24, -0.98, -20.11, 4.05, -48.16
7106, 0.59, 0.34, -0.76, -1.52, 0.24, -1.34, -18.75, 4.65, -49.36
7115, 0.58, 0.31, -0.74, 1.52, 0.37, 0.00, -19.20, 4.65, -48.61
7124, 0.55, 0.29, -0.71, 3.54, 1.22, 0.24, -19.65, 4.05, -49.51
7134, 0.60, 0.35, -0.80, 2.13, 0.73, -0.55, -19.65, 4.05, -49.51
7143, 0.56, 0.32, -0.73, 2.80, 3.72, -0.55, -20.11, 4.05, -48.76
7152, 0.60, 0.35, -0.76, 1.10, 5.06, -0.24, -19.35, 4.80, -49.51
7162, 0.57, 0.32, -0.71, 4.70, 3.35, 0.98, -19.80, 4.20, -47.86
7171, 0.55, 0.32, -0.76, 3.72, 0.67, -1.22, -19.65, 5.55, -49.21
7180, 0.58, 0.32, -0.77, 2.01, 1.65, 0.55, -18.75, 4.65, -47.86
7190, 0.58, 0.34, -0.74, 1.59, 2.74, 0.43, -19.50, 6.45, -48.31
7199, 0.57, 0.32, -0.75, -0.49, 1.04, 0.00, -19.35, 4.80, -48.46
7237, 0.56, 0.32, -0.76, -0.30, 0.18, 0.43, -18.75, 2.85, -50.41
7246, 0.57, 0.32, -0.77, 1.34, 0.37, 1.46, -18.45, 3.90, -47.86
7255, 0.58, 0.32, -0.78, 3.78, 2.07, 2.32, -18.60, 4.05, -49.81
7265, 0.58, 0.32, -0.78, 4.02, 3.23, 2.38, -18.90, 5.55, -49.81
7274, 0.59, 0.33, -0.77, 3.60, 3.23, 1.83, -19.20, 2.40, -49.81
7283, 0.58, 0.32, -0.77, 4.21, 3.35, 2.01, -19.20, 2.40, -50.71
7293, 0.59, 0.33, -0.78, 4.94, 3.11, 1.89, -17.70, 2.85, -48.61
7302, 0.59, 0.32, -0.77, 5.55, 3.35, 2.07, -19.20, 2.10, -49.66
7311, 0.58, 0.30, -0.79, 5.79, 3.35, 2.38, -17.85, 4.05, -49.81
7321, 0.59, 0.32, -0.76, 6.04, 2.44, 2.56, -17.85, 4.50, -48.76
7330, 0.58, 0.31, -0.77, 7.13, 1.40, 3.23, -19.35, 3.75, -47.71
7339, 0.58, 0.31, -0.77, 7.01, 1.46, 3.41, -18.60, 3.00, -48.76
7349, 0.58, 0.31, -0.78, 6.71, 2.07, 2.74, -18.45, 4.20, -49.66
7358, 0.58, 0.31, -0.78, 6.71, 3.23, 2.01, -17.40, 3.15, -49.66
7367, 0.59, 0.30, -0.78, 6.04, 3.23, 1.83, -17.40, 4.20, -49.36
7400, 0.58, 0.30, -0.77, 5.67, 3.23, 1.77, -16.20, 3.15, -49.66
7409, 0.58, 0.31, -0.78, 6.46, 2.80, 1.77, -16.80, 3.75, -49.51
7418, 0.59, 0.30, -0.77, 6.59, 2.93, 2.32, -16.50, 4.05, -49.81
7428, 0.58, 0.29, -0.79, 7.80, 3.11, 3.35, -17.70, 3.60, -50.41
7437, 0.58, 0.30, -0.77, 9.02, 4.57, 3.41, -17.85, 3.00, -49.81
7446, 0.58, 0.30, -0.76, 9.82, 5.37, 3.54, -17.85, 3.00, -49.81
7456, 0.58, 0.31, -0.76, 9.94, 5.43, 3.60, -17.40, 3.90, -50.71
7465, 0.59, 0.29, -0.77, 9.51, 4.76, 4.27, -18.60, 4.80, -48.76
7474, 0.59, 0.29, -0.76, 10.37, 4.09, 4.33, -16.80, 3.30, -49.81
7484, 0.59, 0.29, -0.78, 10.61, 2.99, 3.60, -16.80, 3.30, -49.81
7493, 0.59, 0.29, -0.78, 10.18, 2.93, 2.44, -17.10, 4.50, -49.51
7502, 0.59, 0.29, -0.77, 9.39, 3.23, 1.89, -18.90, 3.75, -49.21
7512, 0.60, 0.29, -0.78, 9.51, 2.32, 2.20, -16.80, 4.05, -50.86
7521, 0.59, 0.27, -0.81, 9.02, 2.13, 2.68, -17.10, 3.30, -50.26
7530, 0.60, 0.29, -0.80, 9.51, 2.44, 3.66, -16.80, 2.70, -49.81
7559, 0.60, 0.28, -0.80, 10.37, 2.68, 4.02, -17.85, 3.30, -51.91
7569, 0.59, 0.28, -0.77, 9.94, 2.32, 3.60, -17.70, 3.15, -49.66
7578, 0.59, 0.28, -0.77, 9.02, 2.01, 2.74, -18.45, 3.60, -48.91
7587, 0.60, 0.27, -0.77, 8.84, 2.68, 1.04, -16.80, 3.00, -50.26
7597, 0.58, 0.29, -0.76, 8.17, 3.05, -0.43, -16.80, 3.00, -50.26
7606, 0.59, 0.29, -0.76, 8.17, 3.23, -0.91, -16.80, 2.70, -50.56
7615, 0.58, 0.30, -0.77, 6.95, 3.35, 0.00, -16.95, 4.65, -49.96
7625, 0.60, 0.27, -0.74, 8.72, 1.34, 0.00, -19.20, 2.85, -49.96
7634, 0.59, 0.28, -0.77, 7.38, 0.24, -0.67, -17.40, 2.85, -49.96
7643, 0.58, 0.26, -0.77, 6.89, -0.43, 0.67, -17.40, 3.90, -49.96
7652, 0.58, 0.28, -0.78, 4.09, -0.61, 0.67, -17.55, 3.75, -49.81
7662, 0.59, 0.27, -0.79, 1.28, -0.49, 0.12, -16.95, 4.20, -51.01
7671, 0.59, 0.27, -0.78, -0.18, -0.61, -0.49, -17.55, 3.30, -48.76
7680, 0.58, 0.27, -0.78, 0.18, 0.06, -0.55, -17.55, 4.05, -49.51
7689, 0.59, 0.27, -0.78, 1.04, 0.98, 0.00, -16.65, 3.15, -49.36
7722, 0.60, 0.26, -0.77, 1.34, 1.89, 0.00, -16.95, 4.65, -51.01
7731, 0.59, 0.27, -0.78, 0.98, 2.44, -0.37, -17.10, 3.30, -48.46
7740, 0.59, 0.28, -0.78, 1.59, 2.68, 0.06, -16.95, 4.20, -49.36
7750, 0.59, 0.28, -0.77, 1.22, 2.20, 0.30, -16.95, 3.15, -49.66
7759, 0.60, 0.27, -0.78, 0.30, 2.13, 0.30, -18.45, 2.10, -49.36
7768, 0.59, 0.27, -0.78, 1.04, 1.71, 0.43, -16.50, 3.75, -50.26
7778, 0.59, 0.27, -0.78, 0.06, 1.65, 0.12, -18.60, 3.75, -50.26
7787, 0.60, 0.28, -0.77, -1.65, 1.46, -0.37, -18.45, 4.20, -50.41
7796, 0.60, 0.26, -0.79, -2.80, 1.10, -0.49, -17.40, 4.20, -48.91
7805, 0.59, 0.27, -0.78, -3.66, 1.28, -0.12, -18.00, 4.20, -50.41
7815, 0.60, 0.27, -0.80, -3.90, 1.28, -0.18, -17.70, 3.90, -49.36
7824, 0.58, 0.26, -0.78, -3.17, 1.46, 0.00, -17.55, 3.75, -49.81
7833, 0.59, 0.27, -0.78, -2.32, 0.98, 0.00, -17.55, 3.75, -49.81
7842, 0.60, 0.28, -0.79, -1.77, 0.30, 0.00, -17.85, 4.05, -50.56
7851, 0.59, 0.27, -0.78, -1.04, -0.30, -0.12, -17.70, 2.40, -49.96
7884, 0.61, 0.27, -0.76, -1.52, 0.49, -0.18, -16.05, 3.30, -49.81
7893, 0.60, 0.26, -0.78, -0.49, 0.67, 0.12, -16.05, 3.30, -49.81
7903, 0.59, 0.26, -0.78, -0.06, 1.04, 0.37, -17.70, 3.60, -50.41
7912, 0.60, 0.27, -0.77, 0.06, 0.85, 0.30, -17.70, 4.65, -50.71
7921, 0.60, 0.27, -0.77, -0.18, 0.61, 0.06, -16.50, 3.30, -49.81
7930, 0.60, 0.27, -0.75, -0.06, 0.49, 0.18, -16.50, 4.05, -50.86
7940, 0.59, 0.26, -0.77, 0.00, 0.18, 0.06, -16.50, 3.30, -48.76
7949, 0.59, 0.27, -0.77, -0.18, 0.12, 0.18, -17.10, 3.75, -49.81
7958, 0.60, 0.26, -0.76, -0.12, 0.37, 0.43, -18.30, 3.00, -50.26
7967, 0.60, 0.27, -0.80, 0.12, 0.79, 0.55, -17.85, 3.00, -50.26
7977, 0.59, 0.26, -0.79, 0.24, 1.10, 0.67, -17.70, 3.90, -50.41
7986, 0.60, 0.26, -0.77, 0.00, 1.10, 0.67, -17.70, 3.15, -51.01
7995, 0.59, 0.27, -0.77, -0.43, 0.91, 0.37, -19.65, 3.30, -50.56
8004, 0.59, 0.27, -0.79, -0.67, 0.61, 0.24, -16.20, 2.40, -49.66
8013, 0.59, 0.27, -0.78, -0.85, 0.49, 0.37, -16.65, 2.85, -48.91
8046, 0.59, 0.27, -0.78, -0.98, 0.30, 0.18, -16.05, 3.75, -49.51
8055, 0.59, 0.25, -0.77, -0.43, 0.30, 0.24, -16.65, 2.85, -50.71
8065, 0.59, 0.25, -0.79, 0.00, 0.67, 0.55, -18.45, 2.10, -48.61
8074, 0.59, 0.25, -0.78, 0.43, 1.40, 0.98, -18.45, 4.20, -49.96
8083, 0.61, 0.25, -0.80, 0.43, 2.13, 0.98, -17.55, 4.20, -49.96
8092, 0.60, 0.27, -0.78, -0.67, 2.44, 0.30, -17.55, 4.50, -50.26
8102, 0.59, 0.26, -0.78, -1.22, 2.38, -0.12, -17.40, 3.15, -50.41
8111, 0.59, 0.26, -0.79, -0.43, 2.26, 0.30, -18.60, 3.75, -49.21
8120, 0.59, 0.28, -0.75, -0.30, 2.32, 0.49, -16.50, 3.00, -50.86
8129, 0.60, 0.27, -0.77, -1.04, 0.30, 0.30, -16.50, 2.25, -50.56
8139, 0.61, 0.26, -0.78, -0.79, -2.01, 0.67, -17.55, 3.75, -50.86
8148, 0.60, 0.28, -0.77, -0.61, 0.06, 0.73, -17.55, 4.50, -49.81
8157, 0.60, 0.26, -0.77, 0.12, 1.71, 0.98, -16.80, 3.00, -49.51
8167, 0.60, 0.26, -0.77, 1.40, 1.89, 1.65, -17.10, 3.00, -49.81
8176, 0.60, 0.26, -0.77, 1.89, 1.89, 2.01, -18.30, 1.50, -51.61
8209, 0.60, 0.27, -0.77, 1.59, 1.83, 1.59, -15.60, 1.80, -49.66
8218, 0.60, 0.24, -0.78, 0.18, 1.52, 1.16, -16.95, 3.15, -49.66
8227, 0.59, 0.26, -0.79, -0.24, 1.16, 0.85, -16.95, 3.60, -50.41
